1585253544240
1585259006947,10,0,-0.4406836,1.3879138,0.39757323
1585259006976,4,3,-0.08735169,-0.008522116,-0.052197956
1585259007143,10,0,-0.11615845,0.9891431,0.1951941
1585259007173,4,3,0.03834952,0.020240024,0.01917476
1585259007339,10,0,0.2933899,0.42272094,0.5173242
1585259007369,4,3,0.054328486,0.08522116,0.066046394
1585259007536,10,0,0.22632934,1.0214758,0.24908203
1585259007566,4,3,0.041545313,-0.020240024,-0.033023197
1585259007732,10,0,0.3436853,0.3436853,0.6873706
1585259007762,4,3,0.10652644,0.08522116,0.05326322
1585259007929,10,0,0.26704466,0.6167175,0.4035608
1585259007958,4,3,-0.07989483,0.010652645,-0.033023197
1585259008125,10,0,0.19758911,0.6861731,0.432301
1585259008155,4,3,-0.030892668,0.0,0.02876214
1585259008322,10,0,0.41673338,0.6095325,0.4035608
1585259008351,4,3,-0.017044231,0.011717909,0.049002163
1585259008518,10,0,0.32692015,0.47301635,0.4394861
1585259008548,4,3,-0.015978966,0.02130529,0.0
1585259008714,10,0,0.22273682,0.7209009,0.3412903
1585259008744,4,3,-0.05965481,0.0,0.0053263223
1585259008911,10,0,0.2586621,0.53289187,0.3820056
1585259008941,4,3,-0.010652645,0.00958738,-0.0127831735
1585259009107,10,0,0.43110353,0.9412427,0.732876
1585259009137,4,3,-0.4516721,0.10865697,-0.44315
1585259009304,10,0,-0.33171022,-0.40835083,1.5256275
1585259009334,4,3,-0.06072007,-0.34940675,-0.31638354
1585259009500,10,0,0.32572266,0.8478369,0.4646338
1585259009530,4,3,-0.13209279,-0.48895636,0.2972088
1585259009697,10,0,1.717229,1.2717553,0.6658154
1585259009726,4,3,0.28336033,-0.22903186,-0.07456851
1585259009893,10,0,-0.64665526,2.15432,0.17004639
1585259009923,4,3,-0.10546118,-0.017044231,-0.01917476
1585259010090,10,0,-0.1951941,0.8813672,0.22872436
1585259010119,4,3,-0.023435818,-0.041545313,-0.051132694
1585259010286,10,0,0.23710693,0.7723938,0.062270507
1585259010316,4,3,0.068176925,-0.014913702,0.015978966
1585259010483,10,0,0.20836669,-0.42751098,0.39877075
1585259010512,4,3,0.531567,-0.02130529,0.041545313
1585259010679,10,0,0.9556128,0.64186525,0.37003052
1585259010709,4,3,0.18322548,0.07989483,0.040480047
1585259010875,10,0,1.287323,2.4740553,0.24429199
1585259010905,4,3,-0.5336975,0.18642128,0.054328486
1585259011072,10,0,0.11975098,1.4022839,-0.10298584
1585259011102,4,3,0.17789917,-0.16405073,-0.0053263223
1585259011268,10,0,-0.05269043,1.1891272,0.28859985
1585259011298,4,3,-0.14274544,-0.02130529,-0.03834952
1585259011465,10,0,-0.20716919,4.519402,0.08741821
1585259011494,4,3,-1.4594122,-0.051132694,-0.221575
1585259011661,10,0,-0.13771363,1.0118958,0.21914428
1585259011691,4,3,-0.10759171,-0.0127831735,-0.0628506
1585259011858,10,0,0.33889526,1.8357825,-0.5640271
1585259011887,4,3,0.72437984,0.18002969,-0.36964676
1585259012054,10,0,0.120948486,-0.7041357,0.6262976
1585259012084,4,3,0.05965481,0.12783173,0.066046394
1585259012250,10,0,0.25506958,-0.10777588,0.09699829
1585259012280,4,3,0.0053263223,-0.037284255,-0.029827405
1585259012447,10,0,0.6993457,0.19279908,0.21076173
1585259012477,4,3,0.05539375,-0.16405073,-0.011717909
1585259012643,10,0,0.56881714,4.463119,0.20597167
1585259012673,4,3,-0.32384038,0.07989483,-0.014913702
1585259012840,10,0,0.5388794,1.6956738,0.3065625
1585259012869,4,3,-0.094808534,0.15978967,0.10013486
1585259013036,10,0,0.53049684,-1.6872913,0.23111938
1585259013066,4,3,0.034088463,0.05006743,0.035153728
1585259013233,10,0,0.37362304,-0.34847534,0.42032593
1585259013262,4,3,-0.78296936,-0.12463594,-0.16298546
1585259013429,10,0,-0.038320314,-0.040715333,0.14609618
1585259013459,4,3,0.07882957,0.007456851,0.007456851
1585259013626,10,0,-0.10657837,1.2537928,0.16765137
1585259013655,4,3,-0.067111656,-0.41545314,-0.030892668
