1585254374770
1585259860710,10,0,0.41912842,1.411864,0.53648436
1585259860745,4,3,0.056459013,-0.033023197,0.025566347
1585259860906,10,0,0.3927832,1.1412268,0.31135255
1585259860941,4,3,-0.058589544,-0.03621899,-0.0127831735
1585259861102,10,0,0.429906,0.7927515,0.3221301
1585259861137,4,3,-0.01917476,-0.002130529,0.011717909
1585259861299,10,0,0.37721556,0.5137317,0.53648436
1585259861333,4,3,0.05539375,-0.0053263223,0.013848438
1585259861495,10,0,0.23950195,0.45265868,0.3556604
1585259861530,4,3,0.035153728,-0.0127831735,0.007456851
1585259861691,10,0,0.37003052,0.61791503,0.25506958
1585259861726,4,3,0.046871636,-0.008522116,0.015978966
1585259861888,10,0,0.33769774,0.38080812,0.39996827
1585259861922,4,3,0.046871636,-0.013848438,0.014913702
1585259862084,10,0,0.18920654,0.39996827,0.34248778
1585259862119,4,3,0.020240024,-0.0053263223,0.0063915867
1585259862280,10,0,0.26584718,0.53169435,0.6167175
1585259862315,4,3,0.070307456,0.023435818,-0.0031957934
1585259862477,10,0,0.4047583,0.5269043,0.4790039
1585259862511,4,3,0.020240024,-0.007456851,0.020240024
1585259862673,10,0,0.4287085,0.74485105,0.24189697
1585259862708,4,3,-0.10652644,0.00958738,-0.0127831735
1585259862869,10,0,0.43828857,0.47660887,0.42751098
1585259862904,4,3,-0.41225734,0.02130529,-0.34088463
1585259863066,10,0,-0.17962646,-0.2706372,0.68377805
1585259863100,4,3,-1.675661,-0.33023196,-0.027696876
1585259863262,10,0,0.5113367,0.39757323,1.3220508
1585259863297,4,3,0.10759171,-0.32703617,0.17789917
1585259863458,10,0,0.32572266,-1.1508069,0.5161267
1585259863493,4,3,0.34301513,-0.1555286,0.06924219
1585259863655,10,0,-0.40236327,-1.5256275,0.29817992
1585259863689,4,3,0.39414784,-0.19707392,-0.080960095
1585259863851,10,0,0.3436853,1.5555652,-1.6106507
1585259863886,4,3,0.4761732,-0.2695119,-0.024501082
1585259864047,10,0,-0.1844165,1.1867322,0.7149133
1585259864082,4,3,-0.18429075,-0.18322548,-0.0127831735
1585259864244,10,0,0.1844165,-0.021555176,0.87178713
1585259864278,4,3,0.12037488,-0.015978966,0.039414786
1585259864440,10,0,1.3986914,0.30416748,0.38679564
1585259864475,4,3,-0.083090626,0.066046394,0.03195793
1585259864636,10,0,0.49936157,-0.5125342,2.1183949
1585259864671,4,3,0.16724652,-0.109722234,0.047936898
1585259864832,10,0,0.69216067,0.3544629,-0.15088624
1585259864867,4,3,0.6785734,-0.033023197,-0.011717909
1585259865029,10,0,0.76760375,-0.3293152,3.3578174
1585259865064,4,3,0.8692558,0.7723167,-0.21731395
1585259865225,10,0,0.90411985,0.99752563,0.09580078
1585259865260,4,3,-0.2247708,-0.10333065,-0.08522116
1585259865421,10,0,0.5149292,1.9675086,-0.05149292
1585259865456,4,3,-0.185356,-0.046871636,0.015978966
1585259865618,10,0,0.14010864,0.44547364,-0.0371228
1585259865653,4,3,0.043675844,-0.10865697,-0.018109495
1585259865814,10,0,0.0035925293,1.775907,0.6143225
1585259865849,4,3,-0.046871636,-0.013848438,0.008522116
