1585254508694
1585259994643,10,0,0.40236327,0.79035646,0.60833496
1585259994672,4,3,0.046871636,0.03195793,0.039414786
1585259994839,10,0,0.36045045,0.7232959,0.2706372
1585259994869,4,3,-0.25033715,-0.15020229,-0.046871636
1585259995036,10,0,0.18920654,0.68976563,0.17603393
1585259995065,4,3,0.051132694,-0.03834952,0.020240024
1585259995232,10,0,0.21555176,0.6334827,0.32692015
1585259995262,4,3,-0.022370553,-0.040480047,-0.02130529
1585259995428,10,0,0.30776,0.8418494,0.13412109
1585259995458,4,3,-0.07137272,-0.0031957934,-0.015978966
1585259995625,10,0,0.1951941,0.6274951,0.18561402
1585259995654,4,3,0.002130529,-0.02663161,0.0053263223
1585259995821,10,0,0.26464966,0.4778064,0.30776
1585259995851,4,3,0.07350325,-0.020240024,0.018109495
1585259996017,10,0,0.24788453,0.5221143,0.19399658
1585259996047,4,3,-0.0063915867,-0.035153728,0.014913702
1585259996214,10,0,0.34248778,0.6646179,0.41074586
1585259996244,4,3,0.014913702,-0.011717909,-0.0031957934
1585259996410,10,0,0.33889526,0.676593,0.3436853
1585259996440,4,3,0.015978966,0.002130529,0.00958738
1585259996607,10,0,0.14250366,0.5556445,0.25506958
1585259996636,4,3,0.010652645,-0.002130529,-0.0031957934
1585259996803,10,0,-0.043110352,-0.31494507,0.93286014
1585259996833,4,3,0.080960095,-0.1736381,-0.20026971
1585259996999,10,0,-0.0011975098,-0.2838098,0.6274951
1585259997029,4,3,-0.72437984,-0.67218184,0.24927188
1585259997196,10,0,0.81550413,0.94363767,0.015567627
1585259997225,4,3,-0.08948221,0.058589544,0.014913702
1585259997392,10,0,-0.11735596,-1.1579919,0.034727782
1585259997422,4,3,0.71798825,-0.029827405,0.007456851
1585259997588,10,0,1.0418335,1.4837146,-0.15088624
1585259997618,4,3,-0.1470065,0.20559603,0.13635385
1585259997784,10,0,0.15687378,0.16286133,0.27303222
1585259997814,4,3,0.5997439,0.07456851,0.029827405
1585259997981,10,0,0.86579955,2.823728,-0.4754114
1585259998011,4,3,0.406931,0.008522116,-0.06924219
