1585254610135
1585260096093,10,0,0.3221301,-0.5604346,0.48618898
1585260096122,4,3,-0.05965481,0.004261058,0.023435818
1585260096289,10,0,0.43709105,-0.49097902,0.38440064
1585260096319,4,3,0.015978966,-0.02663161,-0.01917476
1585260096485,10,0,0.5400769,0.1951941,0.0981958
1585260096515,4,3,-0.06924219,-0.0031957934,0.03195793
1585260096682,10,0,0.39757323,0.30057496,0.29578492
1585260096711,4,3,-0.041545313,0.0,0.013848438
1585260096878,10,0,0.41194335,0.5053491,0.5987549
1585260096908,4,3,0.017044231,0.01917476,-0.033023197
1585260097074,10,0,0.26345214,0.51971924,0.38320312
1585260097104,4,3,0.023435818,-0.01917476,0.0
1585260097271,10,0,0.17842895,0.5448669,0.3221301
1585260097300,4,3,0.02663161,-0.017044231,0.008522116
1585260097467,10,0,0.37122804,0.57959473,0.5149292
1585260097497,4,3,-0.004261058,-0.0010652645,-0.017044231
1585260097663,10,0,0.3903882,0.6334827,0.2335144
1585260097693,4,3,-0.023435818,-0.00958738,0.0010652645
1585260097860,10,0,0.366438,0.60354495,0.28620484
1585260097890,4,3,-0.06072007,0.011717909,-0.011717909
1585260098056,10,0,0.3185376,0.554447,0.47421387
1585260098086,4,3,0.01917476,0.01917476,-0.01917476
1585260098253,10,0,0.49936157,0.39757323,0.23950195
1585260098282,4,3,0.008522116,0.046871636,-0.09161274
1585260098449,10,0,0.5903723,0.27901977,-0.5017566
1585260098479,4,3,-1.071656,-0.8085357,0.15765914
1585260098645,10,0,2.0477417,2.1782703,0.74125856
1585260098675,4,3,0.034088463,-0.10120012,-0.37284255
1585260098842,10,0,0.7089258,0.6334827,0.20357665
1585260098872,4,3,-0.11291803,0.17257284,-0.109722234
1585260099038,10,0,0.07783814,-2.1998255,0.47181883
1585260099068,4,3,0.64341974,-0.11930962,-0.10333065
1585260099235,10,0,0.53289187,0.17603393,0.05388794
1585260099264,4,3,0.44315,0.068176925,0.049002163
1585260099431,10,0,0.8681946,5.498965,0.7652087
1585260099461,4,3,-1.3624732,0.22370553,-0.008522116
1585260099627,10,0,-0.429906,1.3579761,-3.4679883
1585260099657,4,3,-0.06498113,-0.3355583,-0.049002163
1585260099824,10,0,0.32452515,-1.4382092,0.25027955
1585260099854,4,3,0.24820662,0.07882957,0.01917476
1585260100020,10,0,0.34009278,-1.1328442,0.8370593
1585260100050,4,3,0.4527374,0.22583605,0.03195793
1585260100217,10,0,-0.27542725,-1.1196716,-1.0142908
1585260100247,4,3,0.20453078,-0.20559603,-0.041545313
1585260100413,10,0,-0.14010864,-0.013172608,-0.20357665
1585260100443,4,3,-0.14807175,-0.27483824,-0.066046394
1585260100610,10,0,2.0441492,0.54606444,-0.08981323
1585260100640,4,3,0.058589544,-0.23222765,0.02130529
1585260100806,10,0,0.16884887,1.7076489,0.53289187
1585260100836,4,3,-0.26312032,0.010652645,0.014913702
1585260101003,10,0,0.13172607,-0.05987549,0.40116578
1585260101033,4,3,0.60293967,-0.01917476,-0.03195793
1585260101199,10,0,0.10657837,1.8633252,0.6047424
1585260101229,4,3,0.24927188,0.05006743,0.025566347
1585260101396,10,0,0.9687854,0.82268924,0.8837622
1585260101425,4,3,-0.3898868,0.7435546,0.06391586
1585260101592,10,0,0.64665526,-0.14250366,0.5269043
1585260101622,4,3,-0.22796659,0.054328486,0.07350325
1585260101789,10,0,0.54247195,1.7256116,0.32692015
1585260101818,4,3,-0.27696875,0.034088463,0.041545313
1585260101985,10,0,0.99992067,-5.955216,1.2801379
1585260102015,4,3,0.2759035,0.45912898,0.13422331
1585260102182,10,0,1.4573693,-1.0765613,1.3016931
1585260102211,4,3,-0.05539375,-0.15020229,-0.09374327
1585260102378,10,0,0.6274951,0.47421387,0.22513184
1585260102408,4,3,0.24074976,0.011717909,-0.0010652645
1585260102575,10,0,0.42152345,0.2933899,0.2203418
1585260102604,4,3,0.0777643,0.0127831735,0.0
1585260102771,10,0,-0.17603393,-0.4790039,0.0035925293
1585260102801,4,3,0.370712,-0.11291803,-0.07137272
1585260102968,10,0,0.3796106,-0.3903882,0.30057496
1585260102997,4,3,0.27696875,-0.12357067,-0.07563377
1585260103164,10,0,0.025147704,1.3172607,0.58198977
1585260103194,4,3,0.11824435,0.080960095,0.022370553
1585260103361,10,0,-0.44547364,1.1148816,0.24429199
1585260103391,4,3,0.07882957,-0.05965481,-0.095873795
1585260103557,10,0,1.111289,-0.10657837,0.8825647
1585260103587,4,3,1.8727349,0.18216021,-0.24181503
1585260103754,10,0,0.22752686,0.7209009,0.35206786
1585260103784,4,3,-0.22796659,-0.029827405,-0.004261058
1585260103950,10,0,0.14370117,-0.9627979,0.2694397
1585260103980,4,3,0.6317018,0.004261058,0.023435818
1585260104147,10,0,0.5340893,1.8250049,0.31374756
1585260104177,4,3,0.32703617,0.18216021,0.08628642
1585260104344,10,0,0.48379394,1.5304174,0.03592529
1585260104374,4,3,0.047936898,0.052197956,0.03621899
1585260104540,10,0,0.38440064,0.10538086,0.32811767
1585260104570,4,3,0.029827405,-0.017044231,0.004261058
1585260104737,10,0,-0.20477417,-2.5542884,-0.23830444
1585260104767,4,3,0.5411543,-0.2972088,-0.15659387
1585260104933,10,0,0.1353186,1.1855347,0.24309449
1585260104963,4,3,0.69987875,-0.05965481,-0.080960095
1585260105130,10,0,0.58198977,-0.41433838,0.76281375
1585260105160,4,3,0.66365975,-0.08415589,0.10439591
1585260105326,10,0,1.2645704,1.6980689,0.17244141
1585260105356,4,3,-1.0173275,-0.61146176,0.67005134
1585260105523,10,0,0.63468015,-0.20836669,1.1639795
1585260105553,4,3,-0.34194988,0.42077947,-0.17044231
1585260105719,10,0,0.8562195,1.9770886,0.13052857
1585260105749,4,3,-0.13422331,0.06391586,-0.013848438
1585260105916,10,0,0.12693603,-0.88855225,0.034727782
1585260105945,4,3,0.6775082,-0.08948221,-0.070307456
1585260106112,10,0,0.7041357,2.0369642,0.59156984
1585260106142,4,3,-0.024501082,0.0031957934,-0.046871636
1585260106308,10,0,0.12693603,1.783092,0.46104127
1585260106338,4,3,-0.5422196,0.314253,-0.14487596
1585260106505,10,0,-0.008382568,1.7615368,-0.6993457
