1585325287548
1585398745387,10,0,-0.008382568,1.0466236,0.43469605
1585398745407,10,0,0.15567628,1.1424243,0.7161108
1585398745417,4,3,0.05326322,-0.027696876,-0.017044231
1585398745427,10,0,0.19399658,1.0202783,0.5712122
1585398745437,4,3,-0.01917476,-0.00958738,-0.018109495
1585398745446,10,0,0.16884887,0.96519285,0.6598279
1585398745456,4,3,-0.02663161,0.0053263223,-0.020240024
1585398745466,10,0,0.2215393,0.9963281,0.60354495
1585398745476,4,3,-0.014913702,0.02130529,-0.02876214
1585398745486,10,0,0.069455564,0.9029224,0.7113208
1585398745496,4,3,0.020240024,0.030892668,-0.052197956
1585398745505,10,0,0.25506958,0.93884766,0.6394702
1585398745515,4,3,0.037284255,0.051132694,-0.056459013
1585398745525,10,0,0.124541014,0.99872315,0.5400769
1585398745535,4,3,-0.070307456,0.07456851,-0.05006743
1585398745545,10,0,0.10298584,0.79514647,0.6981482
1585398745555,4,3,-0.068176925,0.096939065,-0.058589544
1585398745564,10,0,0.17004639,0.88974977,0.53648436
1585398745574,4,3,-0.034088463,0.12783173,-0.08628642
1585398745584,10,0,-0.11855347,0.86220706,0.41433838
1585398745594,4,3,-0.0010652645,0.09374327,-0.099069595
1585398745604,10,0,0.10059082,0.8322693,0.429906
1585398745614,4,3,-0.02130529,0.046871636,-0.111852765
1585398745623,10,0,0.05867798,0.7807764,0.3293152
1585398745633,4,3,-0.039414786,0.018109495,-0.11611383
1585398745643,10,0,0.07903565,0.70293826,0.34608033
1585398745653,4,3,-0.00958738,-0.01917476,-0.11824435
1585398745662,10,0,-0.040715333,0.70653075,0.35925293
1585398745672,4,3,0.039414786,-0.06391586,-0.10865697
1585398745682,10,0,-0.010777588,0.7975415,0.42272094
1585398745692,4,3,0.018109495,-0.10865697,-0.09161274
1585398745702,10,0,0.31374756,0.6011499,0.77957886
1585398745712,4,3,0.07989483,-0.111852765,-0.06498113
1585398745721,10,0,0.4155359,0.6382727,0.65623534
1585398745731,4,3,0.12144014,-0.07137272,-0.05539375
1585398745741,10,0,0.14489868,0.72928345,0.34608033
1585398745751,4,3,0.03195793,-0.06072007,-0.058589544
1585398745761,10,0,0.029937744,0.6777905,0.33171022
1585398745771,4,3,0.040480047,-0.13848437,-0.047936898
1585398745780,10,0,0.37721556,0.7544311,1.1160791
1585398745790,4,3,0.18322548,-0.1587244,-0.02130529
1585398745800,10,0,0.52091676,0.5783972,1.5088623
1585398745810,4,3,0.38775626,-0.068176925,0.024501082
1585398745820,10,0,0.37242553,0.74604857,0.9472302
1585398745830,4,3,0.41545314,0.020240024,0.008522116
1585398745839,10,0,0.42751098,0.94363767,0.7484436
1585398745849,4,3,0.34621093,0.083090626,-0.049002163
1585398745859,10,0,0.48139894,0.88735473,0.73048097
1585398745869,4,3,0.36005938,0.12037488,-0.096939065
1585398745879,10,0,0.1353186,0.9915381,0.63108766
