1585437643638
1585610913616,10,0,0.41074586,0.6274951,0.34608033
1585610913713,10,0,0.2203418,1.1484119,0.028740235
1585610913733,10,0,0.27542725,0.42152345,0.22393432
1585610913749,4,3,-0.05326322,-0.017044231,-0.00958738
1585610913753,10,0,0.37601808,0.15567628,0.4155359
1585610913768,4,3,0.002130529,-0.00958738,-0.0031957934
1585610913772,10,0,0.36404297,0.5125342,0.23471192
1585610913788,4,3,0.004261058,-0.002130529,0.0053263223
1585610913792,10,0,0.43110353,0.8478369,0.33410522
1585610913808,4,3,-0.07137272,0.0063915867,0.020240024
1585610913812,10,0,0.366438,0.54726195,0.33410522
1585610913827,4,3,-0.024501082,-0.010652645,0.034088463
1585610913831,10,0,0.09580078,0.554447,0.2838098
1585610913847,4,3,0.061785337,-0.04261058,0.0127831735
1585610913851,10,0,0.27303222,0.6825806,0.3185376
1585610913867,4,3,0.058589544,-0.0031957934,0.03621899
1585610913871,10,0,-0.22273682,0.59635985,0.24908203
1585610913886,4,3,0.013848438,-0.05752428,0.09054748
1585610913890,10,0,0.5292993,0.76640624,0.4646338
1585610913906,4,3,-0.01917476,-0.008522116,0.05006743
1585610913910,10,0,0.27542725,0.8909473,0.35326537
1585610913925,4,3,-0.096939065,-0.030892668,0.0
1585610913929,10,0,0.42751098,0.8430469,0.19279908
1585610913945,4,3,-0.17257284,-0.01917476,0.014913702
1585610913949,10,0,0.52091676,0.30296996,0.42391846
1585610913965,4,3,-0.14594123,0.033023197,0.06072007
1585610913969,10,0,0.33410522,0.63108766,0.22513184
1585610913984,4,3,-0.14594123,0.04580637,0.049002163
1585610913988,10,0,0.17363891,0.8238867,0.22872436
1585610914004,4,3,-0.17470337,0.030892668,0.023435818
1585610914008,10,0,0.19878662,0.90411985,0.23471192
1585610914024,4,3,-0.18216021,-0.0053263223,-0.007456851
1585610914028,10,0,0.25387207,0.33410522,0.2814148
1585610914043,4,3,-0.017044231,-0.034088463,-0.03195793
1585610914047,10,0,0.26704466,0.44667113,0.37601808
