1585438159144
1585611429227,10,0,0.31135255,0.40236327,0.10657837
1585611429247,10,0,0.4538562,0.20357665,0.10298584
1585611429257,4,3,-0.095873795,0.007456851,-0.0031957934
1585611429267,10,0,0.33889526,0.39877075,0.2969824
1585611429277,4,3,-0.014913702,-0.0010652645,-0.018109495
1585611429286,10,0,0.2945874,1.0047107,0.25147706
1585611429296,4,3,-0.09161274,-0.002130529,-0.02663161
1585611429306,10,0,0.33410522,0.61911255,0.21555176
1585611429316,4,3,-0.21305288,0.0127831735,-0.010652645
1585611429326,10,0,0.37362304,0.1951941,0.14968872
1585611429336,4,3,-0.10226539,0.023435818,0.0010652645
1585611429345,10,0,0.21794678,0.42032593,0.26225463
1585611429355,4,3,0.0127831735,0.0010652645,-0.02663161
1585611429365,10,0,0.32332763,0.6167175,0.33650026
1585611429375,4,3,-0.034088463,0.0063915867,-0.020240024
1585611429385,10,0,0.33650026,0.51013917,0.24429199
1585611429395,4,3,-0.037284255,0.002130529,-0.01917476
1585611429404,10,0,0.28859985,0.43469605,0.28979737
1585611429414,4,3,-0.05539375,0.0,-0.00958738
1585611429424,10,0,0.33889526,0.49457154,0.2215393
1585611429434,4,3,-0.04261058,0.0031957934,-0.002130529
1585611429443,10,0,0.29937744,0.6286926,0.30895752
1585611429454,4,3,-0.05006743,0.00958738,0.0063915867
1585611429463,10,0,0.27422974,0.5376819,0.2335144
1585611429473,4,3,-0.0053263223,0.017044231,0.004261058
1585611429483,10,0,0.30296996,0.82867676,0.33650026
1585611429493,4,3,-0.05965481,0.020240024,-0.002130529
1585611429502,10,0,0.27303222,0.5005591,0.25147706
1585611429513,4,3,-0.10652644,0.018109495,-0.0010652645
1585611429522,10,0,0.22632934,0.37841308,0.21674927
1585611429532,4,3,-0.051132694,-0.007456851,-0.011717909
1585611429542,10,0,0.41074586,0.21315674,0.2814148
1585611429552,4,3,0.02876214,-0.018109495,-0.020240024
1585611429561,10,0,0.429906,0.70772827,0.2335144
1585611429571,4,3,0.007456851,-0.002130529,-0.0031957934
1585611429581,10,0,0.28740233,0.6478528,0.31374756
1585611429591,4,3,-0.023435818,0.0127831735,0.013848438
1585611429601,10,0,0.19399658,0.69216067,0.38679564
1585611429611,4,3,-0.0063915867,0.0053263223,0.007456851
1585611429620,10,0,0.19998413,0.8454419,0.2838098
1585611429630,4,3,-0.008522116,-0.0063915867,-0.0127831735
1585611429640,10,0,0.3927832,0.66821045,0.24908203
1585611429650,4,3,-0.0127831735,0.0,-0.007456851
1585611429660,10,0,0.32452515,0.2323169,0.20716919
1585611429670,4,3,0.054328486,0.008522116,-0.0010652645
1585611429679,10,0,0.28500733,0.60833496,0.31374756
1585611429689,4,3,0.0628506,-0.0010652645,-0.007456851
1585611429699,10,0,0.37841308,0.84065187,0.20118164
1585611429709,4,3,-0.018109495,-0.011717909,-0.015978966
1585611429718,10,0,0.30057496,0.6861731,0.183219
1585611429729,4,3,-0.039414786,-0.008522116,-0.018109495
1585611429738,10,0,0.28979737,0.52450925,0.2826123
1585611429748,4,3,-0.037284255,-0.004261058,-0.007456851
1585611429758,10,0,0.24668701,0.37003052,0.32332763
1585611429768,4,3,0.04580637,0.013848438,0.0031957934
1585611429777,10,0,0.24548951,0.30895752,0.39996827
1585611429787,4,3,0.17150757,0.0063915867,0.0010652645
1585611429797,10,0,0.25387207,0.63468015,0.30057496
1585611429807,4,3,0.20453078,-0.004261058,-0.008522116
1585611429817,10,0,0.37721556,0.83945435,0.35087037
1585611429827,4,3,0.13102752,0.0010652645,-0.0031957934
1585611429836,10,0,0.35087037,1.0059083,0.26584718
1585611429846,4,3,0.0127831735,0.0,-0.00958738
1585611429856,10,0,0.39517823,0.6753955,0.34608033
1585611429866,4,3,-0.05006743,0.01917476,0.007456851
1585611429876,10,0,0.2203418,0.50894165,0.2215393
1585611429886,4,3,0.02130529,0.014913702,0.0063915867
1585611429895,10,0,0.28500733,0.22992188,0.43828857
1585611429905,4,3,0.1257012,0.002130529,-0.002130529
1585611429915,10,0,0.2814148,0.7316785,0.25506958
1585611429925,4,3,0.17789917,-0.0031957934,-0.0063915867
1585611429935,10,0,0.26824218,1.099314,0.35087037
1585611429945,4,3,0.06072007,0.0063915867,0.0
1585611429954,10,0,0.32811767,0.9580078,0.3197351
1585611429964,4,3,-0.037284255,0.014913702,0.0053263223
1585611429974,10,0,0.2826123,0.7652087,0.2802173
1585611429984,4,3,-0.05539375,0.004261058,-0.007456851
1585611429993,10,0,0.1592688,0.47301635,0.26824218
1585611430004,4,3,0.01917476,-0.010652645,-0.01917476
1585611430013,10,0,0.36284545,0.45265868,0.31374756
1585611430023,4,3,0.03621899,-0.010652645,-0.017044231
1585611430033,10,0,0.2323169,0.7209009,0.28500733
1585611430043,4,3,0.03621899,-0.0031957934,-0.0127831735
1585611430052,10,0,0.2838098,0.72808594,0.26105714
1585611430063,4,3,0.008522116,0.010652645,0.002130529
1585611430072,10,0,0.22393432,0.68497556,0.32811767
1585611430082,4,3,0.0,0.0031957934,-0.0063915867
1585611430092,10,0,0.2933899,0.59516233,0.36284545
1585611430102,4,3,-0.0053263223,-0.004261058,-0.004261058
1585611430111,10,0,0.36045045,0.5041516,0.24189697
1585611430121,4,3,0.04261058,0.0010652645,0.0
1585611430131,10,0,0.305365,0.6394702,0.3329077
1585611430141,4,3,0.058589544,0.013848438,0.015978966
1585611430151,10,0,0.22992188,0.7496411,0.2706372
1585611430161,4,3,0.029827405,0.02130529,0.015978966
1585611430170,10,0,0.26584718,0.85023195,0.26225463
1585611430180,4,3,-0.007456851,0.0010652645,-0.0031957934
1585611430190,10,0,0.27183473,0.5340893,0.33171022
1585611430200,4,3,-0.041545313,-0.0031957934,-0.007456851
1585611430210,10,0,0.26105714,0.4670288,0.30776
1585611430220,4,3,0.013848438,-0.0063915867,-0.008522116
1585611430229,10,0,0.3436853,0.59635985,0.33171022
1585611430239,4,3,0.051132694,0.0,-0.008522116
1585611430249,10,0,0.3221301,0.7759863,0.3556604
1585611430259,4,3,0.0127831735,0.002130529,-0.0053263223
1585611430269,10,0,0.25506958,0.74006104,0.26824218
1585611430279,4,3,-0.02876214,0.0010652645,-0.0053263223
1585611430288,10,0,0.26584718,0.53289187,0.34727782
1585611430298,4,3,-0.01917476,0.0,-0.004261058
1585611430308,10,0,0.25027955,0.51013917,0.2838098
1585611430318,4,3,0.022370553,-0.004261058,-0.007456851
1585611430327,10,0,0.32093263,0.58438474,0.27542725
1585611430338,4,3,0.06924219,0.004261058,0.002130529
1585611430347,10,0,0.32332763,0.8322693,0.35206786
1585611430357,4,3,0.037284255,0.008522116,0.0010652645
1585611430367,10,0,0.26345214,0.82268924,0.30776
1585611430377,4,3,-0.015978966,0.0,-0.0031957934
1585611430386,10,0,0.23710693,0.58558226,0.30776
1585611430397,4,3,-0.010652645,-0.008522116,-0.00958738
1585611430406,10,0,0.30057496,0.42272094,0.34967285
1585611430416,4,3,0.046871636,0.0,0.0
1585611430426,10,0,0.32332763,0.73407346,0.3544629
1585611430436,4,3,0.06924219,0.0063915867,0.004261058
1585611430445,10,0,0.26225463,0.8202942,0.25267455
1585611430455,4,3,0.024501082,0.013848438,0.00958738
1585611430465,10,0,0.23111938,0.74604857,0.22872436
1585611430475,4,3,0.004261058,0.0010652645,-0.0053263223
1585611430485,10,0,0.3580554,0.552052,0.3185376
1585611430495,4,3,0.008522116,-0.002130529,-0.00958738
1585611430504,10,0,0.26345214,0.50774413,0.3161426
1585611430514,4,3,0.008522116,0.0010652645,-0.0031957934
1585611430524,10,0,0.29578492,0.6370752,0.27542725
1585611430534,4,3,0.037284255,0.013848438,0.004261058
1585611430544,10,0,0.36045045,0.6813831,0.33530274
1585611430554,4,3,0.033023197,0.011717909,0.008522116
1585611430563,10,0,0.3185376,0.6873706,0.35925293
1585611430573,4,3,0.03195793,0.0010652645,0.0
1585611430583,10,0,0.29219237,0.76161623,0.3305127
1585611430593,4,3,-0.0010652645,0.002130529,0.0
1585611430602,10,0,0.21674927,0.61911255,0.33530274
1585611430613,4,3,-0.0063915867,0.002130529,0.0
1585611430622,10,0,0.30296996,0.5388794,0.16765137
1585611430632,4,3,0.03834952,0.0031957934,0.0
1585611430642,10,0,0.24788453,0.5281018,0.33530274
1585611430652,4,3,0.07989483,0.0,-0.0063915867
1585611430661,10,0,0.23590942,0.8095166,0.39517823
1585611430671,4,3,0.04580637,-0.0063915867,-0.008522116
1585611430681,10,0,0.27422974,0.8909473,0.31015503
1585611430691,4,3,-0.013848438,0.0,-0.002130529
1585611430701,10,0,0.23710693,0.60713744,0.35326537
1585611430711,4,3,-0.02130529,0.0127831735,0.007456851
1585611430720,10,0,0.32572266,0.3939807,0.30057496
1585611430730,4,3,0.015978966,0.011717909,0.0031957934
1585611430740,10,0,0.25147706,0.5233118,0.30296996
1585611430750,4,3,0.068176925,-0.0063915867,-0.013848438
1585611430760,10,0,0.2203418,0.6262976,0.32572266
1585611430770,4,3,0.08522116,-0.008522116,-0.011717909
1585611430779,10,0,0.37601808,0.7927515,0.30416748
1585611430789,4,3,0.040480047,0.0031957934,-0.0010652645
1585611430799,10,0,0.3185376,0.7388635,0.2706372
1585611430809,4,3,0.0,0.010652645,0.0031957934
1585611430819,10,0,0.2574646,0.6442602,0.24309449
1585611430829,4,3,0.03621899,0.0063915867,-0.0010652645
1585611430838,10,0,0.23710693,0.49576905,0.33769774
1585611430848,4,3,0.10120012,0.0,-0.008522116
1585611430858,10,0,0.24908203,0.5831873,0.3305127
1585611430868,4,3,0.10333065,0.004261058,0.0
1585611430877,10,0,0.27782226,0.6370752,0.33171022
1585611430888,4,3,0.10120012,0.008522116,0.004261058
1585611430897,10,0,0.32332763,1.0562036,0.24788453
1585611430907,4,3,0.058589544,0.008522116,0.0063915867
1585611430917,10,0,0.24189697,0.97118044,0.25147706
1585611430927,4,3,0.014913702,-0.007456851,-0.011717909
1585611430936,10,0,0.35206786,0.68377805,0.305365
1585611430946,4,3,-0.03195793,0.0,-0.0010652645
1585611430956,10,0,0.26704466,0.71850586,0.20477417
1585611430966,4,3,-0.023435818,-0.004261058,-0.007456851
1585611430976,10,0,0.26704466,0.5340893,0.30296996
1585611430986,4,3,0.004261058,0.0031957934,-0.004261058
1585611430995,10,0,0.2814148,0.64665526,0.2562671
1585611431005,4,3,0.0010652645,0.0,-0.0053263223
1585611431015,10,0,0.24309449,0.7580237,0.30057496
1585611431025,4,3,-0.00958738,-0.004261058,-0.010652645
1585611431035,10,0,0.31494507,0.77957886,0.26704466
1585611431045,4,3,-0.035153728,0.0010652645,-0.004261058
1585611431054,10,0,0.25267455,0.37122804,0.27183473
1585611431064,4,3,-0.011717909,-0.004261058,-0.0053263223
1585611431074,10,0,0.38440064,0.5783972,0.30057496
1585611431084,4,3,0.02663161,0.0,-0.004261058
1585611431094,10,0,0.35326537,0.5736072,0.20237915
1585611431104,4,3,0.030892668,0.0063915867,0.0
1585611431113,10,0,0.20237915,0.791554,0.21914428
1585611431123,4,3,-0.0031957934,-0.0031957934,-0.008522116
1585611431133,10,0,0.26704466,0.66940796,0.20477417
1585611431143,4,3,-0.02663161,-0.004261058,-0.00958738
1585611431152,10,0,0.29219237,0.5712122,0.34009278
1585611431163,4,3,-0.0127831735,-0.0031957934,-0.007456851
1585611431172,10,0,0.24069947,0.6382727,0.30177248
1585611431182,4,3,0.0063915867,0.004261058,-0.002130529
1585611431192,10,0,0.2826123,0.59156984,0.33650026
1585611431202,4,3,0.035153728,0.0031957934,0.0
1585611431211,10,0,0.19399658,0.5879773,0.32452515
1585611431222,4,3,0.044741105,-0.0053263223,-0.011717909
1585611431231,10,0,0.28979737,0.7364685,0.21076173
1585611431241,4,3,0.00958738,-0.004261058,-0.010652645
1585611431251,10,0,0.35326537,0.791554,0.2706372
1585611431261,4,3,-0.04580637,0.008522116,0.0010652645
