1585325956688
1585399414527,10,0,0.45026368,0.59755737,0.16405883
1585399414546,10,0,0.33171022,0.53289187,0.22632934
1585399414556,4,3,-0.03621899,-0.0010652645,-0.00958738
1585399414566,10,0,0.20237915,0.35326537,0.19878662
1585399414576,4,3,-0.025566347,-0.0053263223,-0.0127831735
1585399414586,10,0,0.34009278,0.22513184,0.11376343
1585399414596,4,3,0.010652645,-0.014913702,-0.008522116
1585399414605,10,0,0.39877075,0.4430786,0.27422974
1585399414615,4,3,0.014913702,0.015978966,0.018109495
1585399414625,10,0,0.38559815,0.53169435,0.2586621
1585399414635,4,3,0.025566347,0.033023197,0.024501082
1585399414644,10,0,0.4155359,0.45984375,0.17244141
1585399414655,4,3,0.03621899,0.02130529,0.010652645
1585399414664,10,0,0.26225463,0.6753955,0.36524048
1585399414674,4,3,0.01917476,0.014913702,-0.002130529
1585399414684,10,0,0.39757323,0.6011499,0.39757323
1585399414694,4,3,-0.011717909,0.02130529,-0.004261058
1585399414703,10,0,0.22393432,0.70772827,0.18202148
1585399414714,4,3,-0.020240024,0.02663161,-0.024501082
1585399414723,10,0,0.18561402,0.27542725,0.24309449
1585399414733,4,3,0.067111656,-0.015978966,-0.043675844
1585399414743,10,0,0.18082398,0.69575316,0.39517823
1585399414753,4,3,0.096939065,-0.06498113,-0.07563377
1585399414762,10,0,0.39517823,0.64186525,0.42272094
1585399414773,4,3,0.06498113,-0.06072007,-0.05752428
1585399414782,10,0,0.46223876,0.5999524,0.4418811
1585399414792,4,3,0.025566347,-0.015978966,-0.03621899
1585399414802,10,0,0.43589357,0.82867676,0.3293152
1585399414812,4,3,-0.025566347,0.018109495,-0.02663161
1585399414821,10,0,0.28859985,0.5412744,0.18561402
1585399414832,4,3,-0.039414786,0.014913702,-0.0053263223
1585399414841,10,0,0.21315674,0.5676196,0.18800904
1585399414851,4,3,-0.03621899,-0.011717909,-0.008522116
1585399414861,10,0,0.3676355,0.432301,0.28620484
1585399414871,4,3,-0.03621899,0.0031957934,0.0
1585399414880,10,0,0.24309449,0.5891748,0.2826123
1585399414891,4,3,-0.03621899,0.03834952,0.02876214
1585399414900,10,0,0.35326537,0.6227051,0.32093263
1585399414910,4,3,0.0010652645,0.05539375,0.035153728
1585399414920,10,0,0.21435425,0.61552,0.4047583
1585399414930,4,3,0.035153728,0.022370553,0.023435818
1585399414939,10,0,0.3065625,0.86699706,0.3185376
1585399414949,4,3,0.029827405,-0.0031957934,0.002130529
1585399414959,10,0,0.20956421,0.674198,0.3185376
1585399414969,4,3,-0.010652645,-0.029827405,-0.002130529
1585399414979,10,0,0.4658313,0.59755737,0.40595582
1585399414989,4,3,-0.041545313,-0.002130529,0.0053263223
1585399414998,10,0,0.4263135,0.6813831,0.24908203
1585399415008,4,3,-0.095873795,0.018109495,0.018109495
1585399415018,10,0,0.16405883,0.62989014,0.16884887
1585399415028,4,3,-0.11291803,-0.015978966,-0.017044231
1585399415038,10,0,0.26584718,0.48020142,0.25267455
1585399415048,4,3,-0.08841695,-0.07243798,-0.034088463
1585399415057,10,0,0.2933899,0.14130615,0.3820056
1585399415067,4,3,-0.004261058,-0.047936898,-0.02130529
1585399415077,10,0,0.44667113,0.62390256,0.41912842
1585399415087,4,3,0.049002163,0.0031957934,0.002130529
1585399415097,10,0,0.5005591,0.62390256,0.35925293
1585399415107,4,3,0.03195793,0.05326322,0.033023197
1585399415116,10,0,0.1963916,0.82747924,0.4754114
1585399415126,4,3,0.030892668,0.04261058,0.008522116
1585399415136,10,0,0.09699829,0.68497556,0.1580713
1585399415146,4,3,0.025566347,-0.014913702,-0.02130529
1585399415156,10,0,0.3065625,0.4418811,0.2969824
1585399415166,4,3,0.041545313,-0.022370553,-0.0127831735
1585399415175,10,0,0.3293152,0.5987549,0.4406836
1585399415185,4,3,0.056459013,0.0053263223,0.0010652645
1585399415195,10,0,0.2586621,0.66701293,0.366438
1585399415205,4,3,0.06072007,0.0063915867,-0.0053263223
1585399415214,10,0,0.2814148,0.82867676,0.30296996
1585399415225,4,3,0.030892668,0.0031957934,-0.00958738
1585399415234,10,0,0.24668701,0.73048097,0.38799316
1585399415244,4,3,0.0127831735,-0.010652645,-0.010652645
1585399415254,10,0,0.36524048,0.432301,0.3903882
1585399415264,4,3,0.039414786,0.0010652645,-0.002130529
1585399415273,10,0,0.2814148,0.5269043,0.38320312
1585399415284,4,3,0.08735169,0.0053263223,0.0053263223
1585399415293,10,0,0.3544629,0.5712122,0.37242553
