1585325435208
1585398893045,10,0,0.47062135,0.674198,0.32452515
1585398893065,10,0,0.48499146,0.61073,0.46343628
1585398893075,4,3,-0.03621899,-0.011717909,0.018109495
1585398893085,10,0,0.40116578,0.5137317,0.5233118
1585398893095,4,3,0.002130529,-0.008522116,0.004261058
1585398893104,10,0,0.52450925,0.7209009,0.2323169
1585398893114,4,3,-0.013848438,-0.004261058,0.010652645
1585398893124,10,0,0.5867798,0.8071216,0.33530274
1585398893134,4,3,-0.04261058,0.0010652645,0.0
1585398893144,10,0,0.4658313,0.6514453,0.47181883
1585398893154,4,3,-0.03195793,-0.010652645,0.0053263223
1585398893163,10,0,0.5149292,0.7807764,0.3927832
1585398893173,4,3,-0.04580637,-0.0031957934,0.004261058
1585398893183,10,0,0.5652246,0.6969507,0.44667113
1585398893193,4,3,-0.09374327,0.027696876,-0.00958738
1585398893203,10,0,0.46343628,0.554447,0.33171022
1585398893213,4,3,-0.06498113,0.02130529,-0.014913702
1585398893222,10,0,0.432301,0.66940796,0.22513184
1585398893232,4,3,-0.05006743,0.00958738,-0.014913702
1585398893242,10,0,0.33650026,0.8083191,0.30416748
1585398893252,4,3,-0.09374327,0.008522116,0.007456851
1585398893262,10,0,0.37482056,0.79514647,0.2694397
1585398893272,4,3,-0.17257284,0.0010652645,0.017044231
1585398893281,10,0,0.21555176,0.552052,0.48618898
1585398893291,4,3,-0.13102752,-0.0010652645,0.0031957934
1585398893301,10,0,0.37841308,0.5987549,0.45864624
1585398893311,4,3,-0.08735169,-0.0031957934,-0.011717909
1585398893321,10,0,0.3293152,0.7604187,0.3436853
1585398893331,4,3,-0.10652644,0.010652645,0.0127831735
1585398893340,10,0,0.19758911,0.41673338,0.6586304
1585398893350,4,3,-0.14487596,0.03834952,0.083090626
1585398893360,10,0,0.48738647,0.6538403,0.69216067
1585398893370,4,3,-0.13528858,0.092678,0.00958738
1585398893380,10,0,0.37601808,0.9831555,0.4790039
1585398893390,4,3,-0.24394555,0.14913702,0.011717909
1585398893399,10,0,0.08741821,0.5448669,0.09101074
1585398893409,4,3,-0.24607608,0.10439591,0.0053263223
1585398893419,10,0,0.38679564,0.3221301,-0.08981323
1585398893429,4,3,-0.14061491,0.03621899,-0.034088463
1585398893439,10,0,0.7268884,0.45265868,0.09939331
1585398893449,4,3,-0.04580637,0.02130529,-0.08735169
1585398893458,10,0,0.49576905,0.40954834,0.16046631
1585398893468,4,3,-0.00958738,0.008522116,-0.06498113
1585398893478,10,0,0.43110353,0.18681152,0.44427612
1585398893488,4,3,0.08841695,-0.01917476,-0.07989483
1585398893498,10,0,0.37362304,0.30895752,0.47301635
1585398893508,4,3,0.13422331,0.0127831735,-0.03834952
1585398893517,10,0,0.16765137,0.5292993,0.4155359
1585398893527,4,3,0.1587244,0.043675844,-0.03195793
1585398893537,10,0,0.07185058,0.84424436,0.19160156
1585398893547,4,3,0.1768339,0.030892668,-0.015978966
1585398893557,10,0,0.17842895,0.9304651,0.16166382
1585398893567,4,3,0.05965481,-0.0127831735,-0.007456851
1585398893576,10,0,0.40116578,0.9244775,0.44427612
1585398893586,4,3,-0.0010652645,0.0063915867,-0.02130529
1585398893596,10,0,0.38320312,0.5771997,0.43828857
1585398893606,4,3,0.05539375,0.008522116,-0.015978966
1585398893616,10,0,0.3556604,0.8586145,0.18561402
1585398893626,4,3,0.02876214,-0.008522116,-0.018109495
1585398893635,10,0,0.29578492,0.7089258,0.183219
1585398893645,4,3,-0.051132694,-0.022370553,-0.014913702
1585398893655,10,0,0.33889526,0.49936157,0.4263135
1585398893665,4,3,0.02876214,-0.01917476,-0.013848438
1585398893675,10,0,0.2814148,0.6861731,0.31374756
1585398893685,4,3,0.082025364,-0.015978966,-0.017044231
1585398893694,10,0,0.25267455,0.71730834,0.3580554
1585398893704,4,3,0.013848438,-0.018109495,-0.0053263223
1585398893714,10,0,0.36404297,0.58438474,0.42391846
1585398893724,4,3,0.0010652645,-0.014913702,-0.008522116
1585398893734,10,0,0.38320312,0.70533323,0.24429199
1585398893744,4,3,0.004261058,-0.007456851,-0.00958738
1585398893753,10,0,0.38440064,0.5029541,0.31374756
1585398893763,4,3,0.0,-0.0063915867,0.0
1585398893773,10,0,0.2802173,0.38799316,0.43349853
1585398893783,4,3,0.056459013,-0.014913702,0.008522116
1585398893793,10,0,0.4418811,0.5556445,0.37122804
1585398893803,4,3,0.047936898,-0.0031957934,0.02663161
1585398893812,10,0,0.41673338,0.6119275,0.36045045
1585398893822,4,3,0.052197956,0.010652645,0.01917476
1585398893832,10,0,0.3903882,0.7137158,0.24668701
1585398893842,4,3,0.047936898,0.02130529,0.0063915867
1585398893852,10,0,0.29937744,0.60833496,0.20716919
1585398893862,4,3,0.04580637,0.010652645,-0.008522116
1585398893871,10,0,0.21674927,0.63587767,0.11615845
1585398893881,4,3,0.024501082,-0.010652645,-0.0063915867
1585398893891,10,0,0.2838098,0.51971924,0.32692015
1585398893901,4,3,0.025566347,-0.007456851,0.0063915867
1585398893911,10,0,0.305365,0.5185217,0.3676355
1585398893921,4,3,0.025566347,0.011717909,0.013848438
1585398893930,10,0,0.28859985,0.5556445,0.3185376
1585398893940,4,3,0.02663161,0.02663161,0.011717909
1585398893950,10,0,0.22513184,0.6490503,0.27901977
1585398893960,4,3,0.03621899,0.0053263223,0.0053263223
1585398893970,10,0,0.22872436,0.81789917,0.16166382
1585398893980,4,3,0.033023197,-0.010652645,0.002130529
1585398893989,10,0,0.27183473,0.64665526,0.2945874
1585398893999,4,3,0.034088463,-0.010652645,-0.00958738
1585398894009,10,0,0.38559815,0.6550378,0.41912842
1585398894019,4,3,0.013848438,-0.002130529,-0.00958738
1585398894029,10,0,0.26225463,0.53289187,0.3820056
1585398894039,4,3,-0.0053263223,-0.002130529,-0.007456851
1585398894048,10,0,0.3796106,0.5484595,0.24548951
1585398894058,4,3,0.027696876,-0.002130529,0.0
1585398894068,10,0,0.41074586,0.6143225,0.26345214
1585398894078,4,3,0.013848438,-0.015978966,-0.0010652645
1585398894088,10,0,0.39757323,0.6059399,0.29937744
1585398894098,4,3,0.00958738,-0.018109495,-0.004261058
1585398894107,10,0,0.37721556,0.60234743,0.45505372
1585398894117,4,3,0.020240024,-0.00958738,0.0010652645
1585398894127,10,0,0.3915857,0.6382727,0.42152345
1585398894137,4,3,0.039414786,-0.0010652645,0.0031957934
1585398894147,10,0,0.30416748,0.74006104,0.26704466
1585398894157,4,3,-0.011717909,0.00958738,0.004261058
1585398894166,10,0,0.21315674,0.6753955,0.27782226
1585398894176,4,3,-0.014913702,0.004261058,0.0063915867
1585398894186,10,0,0.19399658,0.57480466,0.28500733
1585398894196,4,3,-0.0127831735,-0.010652645,0.004261058
1585398894206,10,0,0.24908203,0.5221143,0.23471192
1585398894216,4,3,0.007456851,-0.015978966,0.0010652645
1585398894225,10,0,0.2574646,0.68018556,0.368833
1585398894235,4,3,0.014913702,-0.022370553,-0.004261058
1585398894245,10,0,0.38559815,0.6598279,0.32692015
1585398894255,4,3,-0.017044231,-0.007456851,0.010652645
1585398894265,10,0,0.25147706,0.5724097,0.45625123
1585398894275,4,3,-0.01917476,0.002130529,0.0
1585398894284,10,0,0.15447876,0.61911255,0.26105714
1585398894294,4,3,-0.01917476,-0.0053263223,0.0010652645
1585398894304,10,0,0.2969824,0.57480466,0.26824218
1585398894314,4,3,0.014913702,-0.004261058,-0.00958738
1585398894324,10,0,0.3185376,0.6059399,0.27183473
1585398894334,4,3,0.014913702,-0.0127831735,-0.0063915867
1585398894343,10,0,0.2562671,0.6873706,0.4263135
1585398894353,4,3,-0.020240024,-0.002130529,0.0
1585398894363,10,0,0.29937744,0.4394861,0.4670288
1585398894373,4,3,-0.015978966,0.0063915867,-0.0031957934
1585398894383,10,0,0.366438,0.5149292,0.32332763
1585398894393,4,3,0.0063915867,-0.002130529,0.0
1585398894402,10,0,0.3329077,0.6478528,0.32093263
