1585437434339
1585610704415,10,0,0.47062135,0.0371228,-0.09580078
1585610704435,10,0,0.47181883,-0.26464966,-0.17363891
1585610704445,4,3,-0.02663161,0.0010652645,-0.007456851
1585610704454,10,0,0.38799316,-0.031135254,-0.05867798
1585610704465,4,3,0.007456851,-0.0031957934,-0.017044231
1585610704474,10,0,0.39637575,0.29578492,-0.17244141
1585610704484,4,3,-0.056459013,-0.0063915867,-0.018109495
1585610704494,10,0,0.41314086,0.08741821,0.0119750975
1585610704504,4,3,-0.082025364,-0.00958738,-0.022370553
1585610704513,10,0,0.48139894,0.17244141,0.15328126
1585610704524,4,3,-0.049002163,-0.01917476,-0.025566347
1585610704533,10,0,0.38559815,0.13172607,0.069455564
1585610704543,4,3,0.03195793,-0.02130529,-0.030892668
1585610704553,10,0,0.47421387,0.35326537,0.085023195
1585610704563,4,3,0.015978966,0.0053263223,-0.02663161
1585610704572,10,0,0.41194335,0.4430786,0.25985962
1585610704582,4,3,-0.0628506,0.03834952,-0.0053263223
1585610704592,10,0,0.2933899,0.6586304,0.07903565
1585610704602,4,3,-0.07882957,0.054328486,-0.035153728
1585610704612,10,0,0.24189697,0.3161426,0.1472937
1585610704622,4,3,-0.080960095,0.00958738,-0.034088463
1585610704631,10,0,0.34248778,0.18681152,0.15328126
1585610704641,4,3,-0.034088463,-0.015978966,-0.01917476
1585610704651,10,0,0.49097902,0.3065625,0.21794678
1585610704661,4,3,-0.03621899,-0.0053263223,-0.0031957934
1585610704671,10,0,0.44786865,0.46942383,0.2335144
1585610704681,4,3,-0.099069595,0.01917476,0.0053263223
1585610704690,10,0,0.42032593,0.5604346,0.12573853
1585610704700,4,3,-0.11611383,0.047936898,-0.0063915867
1585610704710,10,0,0.2814148,0.19878662,0.19998413
1585610704720,4,3,-0.07989483,0.035153728,-0.049002163
1585610704730,10,0,0.23471192,0.6873706,0.22992188
1585610704740,4,3,-0.0777643,0.024501082,-0.058589544
1585610704749,10,0,0.41194335,0.2826123,0.31255004
1585610704759,4,3,-0.06072007,-0.004261058,-0.041545313
1585610704769,10,0,0.39996827,0.39757323,0.26225463
1585610704779,4,3,-0.022370553,0.0053263223,-0.023435818
1585610704788,10,0,0.32093263,0.7604187,0.1951941
1585610704799,4,3,0.0063915867,-0.0053263223,-0.02876214
1585610704808,10,0,0.3568579,0.5029541,0.25985962
1585610704818,4,3,0.0063915867,-0.02130529,-0.02130529
1585610704828,10,0,0.3305127,0.37721556,0.29099488
1585610704838,4,3,0.015978966,0.00958738,0.00958738
1585610704847,10,0,0.31255004,1.0047107,0.2814148
1585610704858,4,3,-0.014913702,0.004261058,0.0031957934
1585610704867,10,0,0.27662477,0.76640624,0.3185376
1585610704877,4,3,-0.094808534,-0.020240024,-0.022370553
1585610704887,10,0,0.35087037,0.36404297,0.2694397
1585610704897,4,3,-0.018109495,-0.023435818,-0.020240024
1585610704906,10,0,0.38919067,0.42272094,0.37003052
1585610704916,4,3,0.06391586,-0.002130529,0.0
1585610704926,10,0,0.37122804,0.54366946,0.31734008
1585610704936,4,3,0.10226539,0.00958738,0.0063915867
1585610704946,10,0,0.27542725,0.69575316,0.23590942
1585610704956,4,3,0.094808534,0.0063915867,-0.0010652645
1585610704965,10,0,0.1951941,0.9244775,0.27422974
1585610704975,4,3,0.037284255,-0.007456851,-0.0053263223
1585610704985,10,0,0.32093263,0.5783972,0.25506958
1585610704995,4,3,-0.0010652645,-0.0063915867,-0.004261058
1585610705005,10,0,0.22752686,0.6286926,0.368833
1585610705015,4,3,0.020240024,-0.007456851,-0.00958738
1585610705024,10,0,0.32811767,0.59635985,0.3305127
1585610705034,4,3,0.0,0.004261058,0.002130529
1585610705044,10,0,0.2838098,0.5173242,0.3197351
1585610705054,4,3,0.052197956,0.0063915867,0.0063915867
1585610705063,10,0,0.3305127,0.7819739,0.25147706
1585610705074,4,3,0.056459013,0.004261058,0.0053263223
1585610705083,10,0,0.34967285,0.6610254,0.31255004
1585610705093,4,3,0.030892668,0.00958738,0.0063915867
1585610705103,10,0,0.42032593,0.5736072,0.39877075
1585610705113,4,3,0.037284255,0.0127831735,0.010652645
1585610705122,10,0,-0.04550537,0.34608033,0.19998413
1585610705133,4,3,0.07350325,0.0031957934,0.002130529
1585610705142,10,0,0.42152345,0.6777905,0.36524048
1585610705152,4,3,0.067111656,0.0010652645,-0.0031957934
1585610705162,10,0,0.45864624,0.6322852,0.36524048
1585610705172,4,3,0.07456851,0.004261058,0.0
1585610705181,10,0,0.38440064,0.7867639,0.31494507
1585610705191,4,3,0.03834952,0.025566347,0.0063915867
1585610705201,10,0,0.38320312,0.73048097,0.45026368
1585610705211,4,3,0.0063915867,0.008522116,0.004261058
1585610705221,10,0,0.31374756,0.60833496,0.1844165
1585610705231,4,3,0.004261058,-0.002130529,0.0
1585610705240,10,0,0.2814148,0.5903723,0.2945874
1585610705250,4,3,0.040480047,-0.0031957934,-0.0010652645
1585610705260,10,0,0.2933899,0.7137158,0.30177248
1585610705270,4,3,0.046871636,-0.002130529,0.0010652645
1585610705280,10,0,0.21555176,0.8586145,0.32692015
1585610705290,4,3,0.041545313,0.0,0.0
1585610705299,10,0,0.23830444,0.7652087,0.2706372
1585610705309,4,3,0.03195793,-0.0010652645,-0.002130529
1585610705319,10,0,0.29817992,0.6262976,0.36045045
1585610705329,4,3,0.03834952,-0.0010652645,-0.0010652645
1585610705338,10,0,0.104183346,0.4646338,0.20477417
1585610705349,4,3,0.044741105,0.0031957934,-0.002130529
1585610705358,10,0,0.3796106,0.864602,0.3329077
1585610705368,4,3,0.0,-0.004261058,-0.0063915867
1585610705378,10,0,0.30416748,0.59635985,0.38799316
1585610705388,4,3,0.004261058,-0.0063915867,-0.0031957934
1585610705397,10,0,0.305365,0.55803955,0.32093263
1585610705407,4,3,0.029827405,-0.007456851,-0.0010652645
1585610705417,10,0,0.36045045,0.7268884,0.25027955
1585610705427,4,3,0.029827405,-0.004261058,0.0010652645
1585610705437,10,0,0.33769774,0.7735913,0.3568579
1585610705447,4,3,0.0031957934,0.0,0.0031957934
1585610705456,10,0,0.2706372,0.5783972,0.25027955
1585610705466,4,3,0.020240024,0.0053263223,0.0
1585610705476,10,0,0.26464966,0.8250842,0.35087037
1585610705486,4,3,0.013848438,-0.015978966,-0.00958738
1585610705496,10,0,0.34847534,0.74006104,0.21794678
1585610705506,4,3,-0.0053263223,0.0010652645,-0.0031957934
1585610705515,10,0,0.24668701,0.60833496,0.25506958
