1585436711646
1585609971347,10,0,0.48618898,0.43709105,0.30296996
1585609971367,10,0,0.2203418,0.3329077,0.17124389
1585609971382,4,3,0.10333065,0.008522116,0.0031957934
1585609971386,10,0,0.3676355,0.5340893,0.31135255
1585609971401,4,3,0.058589544,0.024501082,0.014913702
1585609971406,10,0,0.2814148,0.7759863,0.19279908
1585609971421,4,3,-0.0628506,0.023435818,0.015978966
1585609971426,10,0,0.32452515,0.64186525,0.17483643
1585609971441,4,3,-0.12676647,0.011717909,0.010652645
1585609971445,10,0,0.24908203,0.5161267,0.15328126
1585609971460,4,3,-0.08628642,-0.0031957934,0.004261058
1585609971465,10,0,0.30416748,0.27422974,0.14250366
1585609971480,4,3,-0.014913702,-0.013848438,-0.0010652645
1585609971484,10,0,0.4418811,0.46104127,0.36045045
1585609971500,4,3,-0.03834952,0.024501082,0.025566347
1585609971504,10,0,0.5173242,0.0035925293,0.42272094
1585609971519,4,3,0.02876214,0.0628506,0.037284255
1585609971524,10,0,0.29817992,1.104104,0.17004639
1585609971539,4,3,-0.034088463,0.037284255,0.0063915867
1585609971543,10,0,0.41194335,0.6490503,0.20357665
1585609971559,4,3,-0.08948221,0.022370553,-0.0053263223
1585609971563,10,0,0.29219237,0.26704466,0.120948486
1585609971578,4,3,-0.011717909,0.002130529,-0.014913702
1585609971583,10,0,0.20956421,0.3903882,0.27901977
1585609971598,4,3,0.010652645,-0.010652645,-0.013848438
1585609971602,10,0,0.432301,0.6334827,0.27183473
1585609971618,4,3,0.027696876,0.0053263223,0.0053263223
1585609971622,10,0,0.4179309,0.3676355,0.36045045
1585609971637,4,3,0.06391586,0.033023197,0.02130529
1585609971642,10,0,0.3161426,0.6538403,0.1484912
1585609971657,4,3,0.06072007,0.023435818,0.017044231
1585609971661,10,0,0.2814148,0.7220984,0.34967285
1585609971676,4,3,0.0010652645,-0.013848438,-0.0010652645
1585609971681,10,0,0.27782226,0.791554,0.21076173
1585609971696,4,3,-0.0628506,-0.024501082,-0.0010652645
1585609971701,10,0,0.43349853,0.366438,0.32452515
1585609971716,4,3,-0.067111656,0.007456851,0.017044231
1585609971720,10,0,0.54606444,0.8490344,0.3065625
1585609971735,4,3,-0.13528858,0.034088463,0.03621899
1585609971740,10,0,0.37003052,0.4646338,0.27782226
1585609971755,4,3,-0.098004326,0.040480047,0.029827405
1585609971760,10,0,0.026345216,0.09939331,0.34967285
1585609971775,4,3,-0.01917476,0.004261058,0.007456851
1585609971779,10,0,0.15687378,0.68976563,0.31015503
1585609971794,4,3,-0.027696876,-0.02876214,-0.0063915867
1585609971799,10,0,0.3676355,0.2323169,0.34009278
1585609971814,4,3,0.020240024,-0.010652645,0.00958738
1585609971818,10,0,0.22393432,0.735271,0.2826123
1585609971834,4,3,-0.0127831735,-0.015978966,0.002130529
1585609971838,10,0,0.42032593,0.9580078,0.26584718
1585609971853,4,3,-0.08522116,-0.02130529,-0.007456851
1585609971858,10,0,0.32692015,0.51971924,0.14968872
