1587745352867
1587745358926,10,0,0.38799316,0.55803955,0.39877075
1587745358945,10,0,0.48139894,0.4778064,0.4921765
1587745358955,4,3,-0.015978966,-0.0053263223,0.011717909
1587745358965,10,0,0.2933899,1.0023156,0.41194335
1587745358975,4,3,-0.10759171,-0.020240024,0.0
1587745358985,10,0,0.41673338,0.7113208,0.41433838
1587745358995,4,3,-0.1470065,-0.00958738,0.0063915867
1587745359004,10,0,0.21435425,0.29219237,0.3161426
1587745359014,4,3,-0.09161274,-0.013848438,-0.0063915867
1587745359024,10,0,0.20477417,0.5664221,0.41074586
1587745359034,4,3,-0.109722234,-0.041545313,-0.02130529
1587745359044,10,0,0.2802173,0.8957373,0.21315674
1587745359054,4,3,-0.16511598,-0.029827405,-0.011717909
1587745359063,10,0,0.54366946,0.6286926,0.3197351
1587745359073,4,3,-0.17896442,0.046871636,0.01917476
1587745359083,10,0,0.25387207,0.55803955,0.37721556
1587745359093,4,3,-0.14913702,0.030892668,0.008522116
1587745359103,10,0,0.2215393,0.5604346,0.48858398
1587745359113,4,3,-0.14807175,-0.022370553,-0.0127831735
1587745359122,10,0,0.23950195,0.5831873,0.30895752
1587745359132,4,3,-0.094808534,-0.02663161,-0.02130529
1587745359142,10,0,0.30057496,0.3927832,0.44786865
1587745359152,4,3,-0.07882957,0.0,-0.0063915867
1587745359162,10,0,0.30895752,0.7652087,0.39637575
1587745359172,4,3,-0.0628506,0.011717909,-0.0053263223
1587745359181,10,0,0.24429199,0.38559815,0.48618898
1587745359191,4,3,-0.024501082,0.0063915867,-0.0031957934
1587745359201,10,0,0.27183473,0.5448669,0.49576905
1587745359211,4,3,0.015978966,-0.0127831735,-0.018109495
1587745359221,10,0,0.4047583,0.7388635,0.3436853
1587745359231,4,3,0.0,0.041545313,-0.007456851
1587745359240,10,0,0.26225463,0.613125,0.5017566
1587745359250,4,3,0.025566347,0.06924219,-0.014913702
1587745359260,10,0,0.11975098,0.26345214,0.46104127
1587745359270,4,3,0.1470065,0.025566347,-0.040480047
1587745359280,10,0,0.2945874,0.92328,0.429906
1587745359290,4,3,0.13848437,-0.0010652645,-0.041545313
1587745359299,10,0,0.35087037,0.556842,0.54606444
1587745359309,4,3,0.109722234,0.010652645,-0.0127831735
1587745359319,10,0,0.39757323,1.0897338,0.5185217
1587745359329,4,3,0.054328486,0.022370553,-0.023435818
1587745359339,10,0,0.4035608,0.8262817,0.41194335
1587745359349,4,3,-0.023435818,0.054328486,-0.030892668
1587745359358,10,0,0.08741821,0.49936157,0.45744872
1587745359368,4,3,-0.002130529,0.017044231,-0.018109495
1587745359378,10,0,0.20597167,0.3903882,0.5017566
1587745359388,4,3,0.08735169,-0.011717909,-0.011717909
1587745359398,10,0,0.3556604,0.9460327,0.39877075
1587745359408,4,3,0.05326322,0.0053263223,-0.0053263223
1587745359417,10,0,0.36404297,0.6598279,0.5376819
1587745359427,4,3,0.018109495,0.018109495,0.010652645
1587745359437,10,0,0.22273682,0.5867798,0.49696654
1587745359447,4,3,0.010652645,0.008522116,0.017044231
1587745359457,10,0,0.23111938,0.49337402,0.4658313
1587745359467,4,3,0.058589544,-0.010652645,0.014913702
1587745359476,10,0,0.36164796,0.7747888,0.43349853
1587745359486,4,3,0.013848438,0.0031957934,0.022370553
1587745359496,10,0,0.25387207,0.556842,0.54366946
1587745359506,4,3,-0.008522116,0.0,0.011717909
1587745359516,10,0,0.39877075,0.6885681,0.35206786
1587745359526,4,3,-0.017044231,-0.007456851,0.008522116
1587745359535,10,0,0.37482056,0.5400769,0.28500733
1587745359545,4,3,0.017044231,0.0053263223,0.025566347
1587745359555,10,0,0.31135255,0.6394702,0.3927832
1587745359565,4,3,0.033023197,0.02876214,0.035153728
1587745359575,10,0,0.27422974,0.69455564,0.38919067
1587745359585,4,3,0.002130529,0.013848438,0.030892668
1587745359594,10,0,0.26824218,0.7580237,0.43589357
1587745359604,4,3,-0.052197956,-0.015978966,0.018109495
1587745359614,10,0,0.26584718,0.3329077,0.45984375
1587745359624,4,3,0.0063915867,-0.020240024,0.00958738
1587745359634,10,0,0.38919067,0.6538403,0.3197351
1587745359644,4,3,0.030892668,0.002130529,0.013848438
1587745359653,10,0,0.39517823,0.7161108,0.3544629
1587745359663,4,3,0.02663161,0.034088463,0.034088463
1587745359673,10,0,0.20956421,0.70772827,0.3915857
1587745359683,4,3,0.011717909,0.025566347,0.025566347
1587745359693,10,0,0.122145995,0.5233118,0.48858398
1587745359703,4,3,0.040480047,-0.008522116,0.0
1587745359712,10,0,0.29219237,0.70653075,0.47301635
1587745359722,4,3,0.023435818,-0.024501082,-0.007456851
1587745359732,10,0,0.42032593,0.75083864,0.4287085
1587745359742,4,3,0.0,-0.002130529,0.0031957934
1587745359752,10,0,0.29578492,0.41433838,0.42272094
1587745359762,4,3,0.044741105,0.02130529,0.020240024
1587745359771,10,0,0.20357665,0.6478528,0.40954834
1587745359781,4,3,0.061785337,0.01917476,0.017044231
1587745359791,10,0,0.15567628,0.79514647,0.35326537
1587745359801,4,3,0.04580637,-0.011717909,0.0
1587745359811,10,0,0.28500733,0.82268924,0.36284545
1587745359821,4,3,-0.022370553,-0.024501082,-0.008522116
1587745359830,10,0,0.41314086,0.55923706,0.38080812
1587745359840,4,3,-0.008522116,0.0010652645,0.004261058
1587745359850,10,0,0.30416748,0.4658313,0.46104127
1587745359860,4,3,0.03621899,0.00958738,0.0053263223
1587745359870,10,0,0.28740233,0.62390256,0.37601808
1587745359880,4,3,0.046871636,0.0063915867,0.013848438
1587745359889,10,0,0.22273682,0.7101233,0.34608033
1587745359899,4,3,0.010652645,-0.0010652645,0.0053263223
1587745359909,10,0,0.26704466,0.64665526,0.43589357
1587745359919,4,3,-0.0053263223,0.00958738,0.0063915867
1587745359929,10,0,0.22992188,0.66342044,0.38559815
1587745359939,4,3,0.020240024,0.002130529,0.0
1587745359948,10,0,0.34967285,0.613125,0.3436853
1587745359958,4,3,0.037284255,-0.0031957934,0.0
1587745359968,10,0,0.3197351,0.66342044,0.3436853
1587745359978,4,3,0.04261058,-0.0010652645,0.004261058
1587745359988,10,0,0.29219237,0.68377805,0.3556604
1587745359998,4,3,0.022370553,0.010652645,0.0127831735
1587745360007,10,0,0.36045045,0.4406836,0.44667113
1587745360017,4,3,0.029827405,0.018109495,0.01917476
1587745360027,10,0,0.2562671,0.79394895,0.33769774
1587745360037,4,3,-0.002130529,-0.007456851,-0.0010652645
1587745360047,10,0,0.28500733,0.5221143,0.30895752
1587745360057,4,3,0.010652645,-0.004261058,0.0063915867
1587745360066,10,0,0.31734008,0.5340893,0.4778064
1587745360076,4,3,0.047936898,0.0053263223,0.013848438
1587745360086,10,0,0.2323169,0.68018556,0.34488282
1587745360096,4,3,0.034088463,0.0063915867,0.0053263223
1587745360106,10,0,0.28500733,0.7867639,0.35087037
1587745360116,4,3,-0.013848438,-0.002130529,-0.002130529
1587745360125,10,0,0.34847534,0.55923706,0.34727782
1587745360135,4,3,-0.020240024,0.0,0.0
1587745360145,10,0,0.29817992,0.38919067,0.48379394
1587745360155,4,3,0.046871636,0.0,0.0
1587745360165,10,0,0.29937744,0.6167175,0.39877075
1587745360175,4,3,0.07456851,-0.007456851,-0.0010652645
1587745360184,10,0,0.2814148,0.9460327,0.42391846
1587745360194,4,3,-0.02130529,-0.010652645,-0.0053263223
1587745360204,10,0,0.29937744,0.6274951,0.36524048
1587745360214,4,3,-0.066046394,-0.002130529,-0.0031957934
1587745360224,10,0,0.2945874,0.3927832,0.3820056
1587745360234,4,3,0.010652645,0.007456851,0.0010652645
1587745360243,10,0,0.2814148,0.51013917,0.3544629
1587745360253,4,3,0.08415589,0.007456851,0.0063915867
1587745360263,10,0,0.39757323,0.72808594,0.45625123
1587745360273,4,3,0.049002163,0.004261058,0.002130529
1587745360283,10,0,0.27782226,0.77957886,0.41433838
1587745360293,4,3,-0.017044231,-0.0031957934,0.0010652645
1587745360302,10,0,0.27542725,0.5867798,0.37482056
1587745360312,4,3,-0.007456851,-0.0031957934,-0.002130529
1587745360322,10,0,0.3556604,0.59755737,0.37122804
1587745360332,4,3,0.01917476,-0.002130529,-0.0063915867
1587745360342,10,0,0.26464966,0.6059399,0.48499146
1587745360352,4,3,0.02130529,-0.0063915867,-0.0063915867
1587745360361,10,0,0.30296996,0.671803,0.42511597
1587745360371,4,3,0.011717909,-0.002130529,-0.004261058
1587745360381,10,0,0.34847534,0.54606444,0.429906
1587745360391,4,3,-0.0010652645,-0.0010652645,-0.0010652645
1587745360401,10,0,0.26345214,0.6813831,0.40835083
1587745360411,4,3,0.002130529,0.0053263223,0.004261058
1587745360420,10,0,0.23950195,0.6658154,0.366438
1587745360430,4,3,-0.002130529,-0.0063915867,-0.0063915867
1587745360440,10,0,0.3412903,0.55803955,0.3556604
1587745360450,4,3,0.0063915867,-0.0010652645,0.0
1587745360460,10,0,0.21794678,0.48858398,0.47301635
1587745360470,4,3,0.025566347,0.0010652645,0.004261058
1587745360479,10,0,0.27303222,0.59276736,0.38440064
1587745360489,4,3,0.041545313,0.0031957934,0.0010652645
1587745360499,10,0,0.32452515,0.74006104,0.3580554
