1585434842900
1585608097152,10,0,0.1844165,0.6119275,0.33889526
1585608097172,10,0,0.17603393,0.44547364,0.2706372
1585608097187,4,3,-0.05326322,-0.0127831735,-0.007456851
1585608097191,10,0,0.28859985,0.28500733,0.35925293
1585608097206,4,3,0.002130529,-0.014913702,-0.008522116
1585608097211,10,0,0.19758911,0.6322852,0.33410522
1585608097226,4,3,0.0063915867,-0.015978966,-0.007456851
1585608097231,10,0,0.28979737,0.5867798,0.29817992
1585608097246,4,3,0.011717909,-0.024501082,-0.015978966
1585608097250,10,0,0.25267455,0.9352551,0.21195923
1585608097265,4,3,-0.049002163,-0.017044231,-0.008522116
1585608097270,10,0,0.24668701,0.39637575,0.32452515
1585608097285,4,3,-0.02876214,0.0010652645,0.0010652645
1585608097290,10,0,0.28859985,0.58558226,0.32811767
1585608097305,4,3,-0.02130529,0.004261058,0.0031957934
1585608097309,10,0,0.33171022,0.60713744,0.3161426
1585608097324,4,3,-0.037284255,0.0031957934,0.002130529
1585608097329,10,0,0.33530274,0.66940796,0.34967285
1585608097344,4,3,-0.02876214,-0.00958738,-0.0031957934
1585608097349,10,0,0.22273682,0.6658154,0.31734008
1585608097364,4,3,-0.054328486,-0.010652645,-0.004261058
1585608097368,10,0,0.36045045,0.5640271,0.2933899
1585608097383,4,3,-0.023435818,0.00958738,0.008522116
1585608097388,10,0,0.18202148,0.7364685,0.29937744
1585608097403,4,3,-0.03621899,0.0053263223,0.0031957934
1585608097407,10,0,0.3412903,0.53289187,0.3293152
1585608097422,4,3,-0.013848438,0.011717909,0.0053263223
1585608097427,10,0,0.2586621,0.54606444,0.23950195
1585608097442,4,3,0.05326322,-0.013848438,-0.010652645
1585608097447,10,0,0.34009278,0.4047583,0.3412903
1585608097462,4,3,0.029827405,-0.030892668,-0.022370553
1585608097466,10,0,0.37242553,0.8705896,0.25506958
1585608097481,4,3,-0.05539375,-0.013848438,-0.017044231
1585608097486,10,0,0.41314086,0.8358618,0.23111938
1585608097501,4,3,-0.05965481,-0.004261058,-0.017044231
1585608097506,10,0,0.41314086,0.44667113,0.37362304
1585608097521,4,3,-0.06391586,0.007456851,-0.0063915867
1585608097525,10,0,0.2335144,0.5376819,0.3221301
1585608097540,4,3,-0.022370553,0.0,-0.00958738
1585608097545,10,0,0.22752686,0.74006104,0.2838098
1585608097560,4,3,0.008522116,-0.0127831735,-0.0031957934
1585608097565,10,0,0.31374756,0.16525635,0.3161426
1585608097580,4,3,0.066046394,-0.004261058,0.0
1585608097584,10,0,0.37721556,0.9089099,0.23590942
1585608097599,4,3,0.018109495,0.018109495,0.018109495
1585608097604,10,0,0.16645385,0.74125856,0.22273682
1585608097619,4,3,0.013848438,-0.011717909,-0.002130529
1585608097623,10,0,0.25027955,0.5724097,0.35326537
1585608097639,4,3,0.020240024,-0.03195793,-0.018109495
1585608097643,10,0,0.3568579,0.62989014,0.33650026
1585608097658,4,3,0.0,-0.02130529,-0.014913702
1585608097663,10,0,0.36045045,0.6610254,0.3927832
1585608097678,4,3,-0.025566347,-0.0031957934,-0.0010652645
1585608097682,10,0,0.29937744,0.47301635,0.3329077
1585608097697,4,3,0.024501082,-0.007456851,-0.007456851
1585608097702,10,0,0.2694397,0.6813831,0.45505372
1585608097717,4,3,0.027696876,-0.024501082,-0.017044231
1585608097722,10,0,0.2694397,0.8753796,0.38799316
1585608097737,4,3,-0.0031957934,-0.024501082,-0.020240024
1585608097741,10,0,0.3939807,0.737666,0.25027955
1585608097756,4,3,-0.035153728,-0.008522116,-0.0031957934
1585608097761,10,0,0.32811767,0.5149292,0.30416748
1585608097776,4,3,0.0010652645,0.0063915867,0.0063915867
1585608097781,10,0,0.24908203,0.6885681,0.34488282
