1587743902848
1587743908905,10,0,0.37601808,0.49097902,0.0059875487
1587743908924,10,0,0.41194335,0.60833496,0.05029541
1587743908939,4,3,-0.0053263223,0.0127831735,0.0010652645
1587743908944,10,0,0.20716919,0.22513184,0.086220704
1587743908959,4,3,0.02876214,0.020240024,-0.06498113
1587743908964,10,0,0.15088624,0.3544629,0.12693603
1587743908979,4,3,0.04580637,-0.03621899,-0.033023197
1587743908983,10,0,0.61911255,0.5484595,0.15328126
1587743908998,4,3,0.011717909,0.022370553,0.0127831735
1587743909003,10,0,0.47062135,0.5388794,0.17483643
1587743909018,4,3,0.0,0.0628506,-0.039414786
1587743909023,10,0,0.07783814,0.38559815,0.22393432
1587743909038,4,3,0.041545313,0.0031957934,-0.046871636
1587743909042,10,0,0.104183346,0.5269043,0.22273682
1587743909057,4,3,0.046871636,-0.043675844,-0.052197956
1587743909062,10,0,0.27662477,0.60354495,0.25027955
1587743909077,4,3,0.027696876,-0.017044231,-0.018109495
1587743909082,10,0,0.50894165,0.64186525,0.25506958
1587743909097,4,3,0.0,0.043675844,0.03621899
1587743909101,10,0,0.36164796,0.4790039,0.27542725
1587743909116,4,3,0.020240024,0.043675844,0.024501082
1587743909121,10,0,0.10897339,0.7137158,0.22273682
1587743909136,4,3,-0.018109495,-0.014913702,-0.03621899
1587743909141,10,0,0.07185058,0.8310718,0.29817992
1587743909156,4,3,-0.07989483,-0.051132694,-0.043675844
1587743909160,10,0,0.42032593,0.68497556,0.41912842
1587743909175,4,3,-0.10759171,-0.015978966,-0.01917476
1587743909180,10,0,0.4538562,0.41074586,0.33171022
1587743909195,4,3,-0.022370553,0.002130529,-0.007456851
1587743909200,10,0,0.38080812,0.43469605,0.3185376
1587743909215,4,3,0.040480047,0.027696876,0.004261058
1587743909219,10,0,0.2838098,0.7819739,0.29937744
1587743909234,4,3,0.00958738,0.007456851,-0.007456851
1587743909239,10,0,0.26225463,0.7041357,0.26105714
1587743909254,4,3,-0.015978966,-0.015978966,-0.033023197
1587743909259,10,0,0.22992188,0.57001466,0.23111938
1587743909274,4,3,0.004261058,-0.029827405,-0.0031957934
1587743909278,10,0,0.49816406,0.5340893,0.36404297
1587743909293,4,3,0.08415589,0.05006743,0.05006743
1587743909298,10,0,0.28859985,0.8945398,0.49457154
1587743909313,4,3,-0.044741105,0.037284255,0.043675844
1587743909318,10,0,0.20357665,0.87777466,0.3568579
1587743909333,4,3,-0.12037488,-0.02130529,-0.014913702
1587743909337,10,0,0.09939331,0.59755737,0.27183473
1587743909352,4,3,-0.16405073,-0.07989483,-0.05326322
1587743909357,10,0,0.31374756,0.6622229,0.28620484
1587743909372,4,3,-0.21624868,-0.058589544,-0.02876214
1587743909377,10,0,0.37721556,0.4538562,0.30057496
1587743909392,4,3,-0.21731395,-0.02130529,0.004261058
1587743909396,10,0,0.40595582,0.5448669,0.26704466
1587743909411,4,3,-0.13741912,0.010652645,0.024501082
1587743909416,10,0,0.31734008,0.3820056,0.26584718
1587743909431,4,3,-0.02876214,0.018109495,0.022370553
1587743909436,10,0,0.11496094,0.40835083,0.2335144
1587743909451,4,3,0.07563377,-0.004261058,-0.002130529
1587743909455,10,0,0.21914428,0.7005432,0.31135255
1587743909470,4,3,0.070307456,-0.0031957934,-0.0010652645
1587743909475,10,0,0.18800904,0.7041357,0.29219237
1587743909490,4,3,0.043675844,-0.014913702,-0.008522116
1587743909495,10,0,0.37242553,0.6646179,0.3676355
1587743909510,4,3,0.06072007,-0.007456851,-0.008522116
1587743909514,10,0,0.44667113,0.35087037,0.31015503
1587743909529,4,3,0.16192019,0.0,-0.015978966
1587743909534,10,0,0.24788453,0.68377805,0.3329077
1587743909549,4,3,0.18322548,0.002130529,-0.010652645
1587743909554,10,0,0.19160156,0.7041357,0.368833
1587743909569,4,3,0.17044231,0.018109495,0.007456851
1587743909573,10,0,0.15088624,0.803529,0.37122804
1587743909588,4,3,0.15233281,-0.004261058,0.0
1587743909593,10,0,0.24189697,0.87298465,0.31135255
1587743909608,4,3,0.11824435,-0.002130529,-0.004261058
1587743909613,10,0,0.33650026,0.78915894,0.34488282
1587743909627,4,3,0.07989483,0.002130529,-0.004261058
1587743909632,10,0,0.31135255,0.7388635,0.2694397
1587743909647,4,3,0.0628506,0.0010652645,0.0
1587743909652,10,0,0.16765137,0.5412744,0.19399658
1587743909667,4,3,0.0628506,-0.0010652645,0.0
1587743909672,10,0,0.1951941,0.7268884,0.2945874
1587743909686,4,3,0.039414786,-0.015978966,-0.00958738
1587743909691,10,0,0.3197351,0.8705896,0.3580554
1587743909706,4,3,0.008522116,-0.011717909,-0.007456851
1587743909711,10,0,0.34608033,0.74485105,0.37482056
1587743909726,4,3,-0.002130529,-0.0063915867,-0.0053263223
1587743909731,10,0,0.3293152,0.57001466,0.25267455
1587743909745,4,3,0.05752428,0.002130529,0.0031957934
1587743909750,10,0,0.15208374,0.7735913,0.4071533
1587743909765,4,3,0.020240024,-0.0063915867,0.0053263223
1587743909770,10,0,0.2562671,0.7424561,0.28740233
