1587749048423
1587749054484,10,0,0.21794678,0.6825806,0.13771363
1587749054503,10,0,0.26704466,0.41433838,0.040715333
1587749054518,4,3,-0.094808534,0.0010652645,-0.0031957934
1587749054523,10,0,0.25267455,0.20836669,0.28979737
1587749054537,4,3,0.024501082,-0.008522116,-0.011717909
1587749054542,10,0,0.30296996,0.6777905,0.21195923
1587749054557,4,3,-0.03834952,-0.014913702,-0.014913702
1587749054562,10,0,0.28979737,0.5999524,0.2335144
1587749054577,4,3,-0.1107875,-0.0127831735,-0.007456851
1587749054582,10,0,0.30296996,0.65264285,0.17124389
1587749054596,4,3,-0.10226539,0.0010652645,0.0
1587749054601,10,0,0.32332763,0.38440064,0.15328126
1587749054616,4,3,-0.023435818,0.0010652645,-0.0010652645
1587749054621,10,0,0.24788453,0.7209009,0.069455564
1587749054636,4,3,-0.043675844,-0.004261058,-0.0031957934
1587749054641,10,0,0.35925293,0.5005591,0.32572266
1587749054655,4,3,-0.07563377,0.0,0.002130529
1587749054660,10,0,0.1963916,0.7424561,0.40116578
1587749054675,4,3,-0.083090626,-0.0031957934,-0.0063915867
1587749054680,10,0,0.21794678,0.7256909,0.20237915
1587749054695,4,3,-0.10439591,-0.013848438,-0.024501082
1587749054700,10,0,0.16645385,0.66940796,0.28500733
1587749054714,4,3,-0.14807175,-0.015978966,-0.033023197
1587749054719,10,0,0.2826123,0.38919067,0.16286133
1587749054734,4,3,-0.098004326,-0.018109495,-0.035153728
1587749054739,10,0,0.35326537,0.5724097,0.33530274
1587749054754,4,3,-0.11717909,-0.02130529,-0.037284255
1587749054759,10,0,0.35087037,0.7699988,0.3293152
1587749054773,4,3,-0.16405073,-0.0010652645,-0.015978966
1587749054778,10,0,0.183219,0.66940796,0.26584718
1587749054793,4,3,-0.2034655,0.007456851,-0.004261058
1587749054798,10,0,0.20237915,0.26345214,0.31374756
1587749054813,4,3,-0.013848438,0.0063915867,-0.0031957934
1587749054818,10,0,0.12933105,0.1844165,0.3305127
1587749054832,4,3,0.12463594,-0.0063915867,-0.0127831735
1587749054837,10,0,0.31255004,0.6730005,0.3305127
1587749054852,4,3,0.06924219,-0.0031957934,-0.004261058
1587749054857,10,0,0.34248778,0.7879614,0.28500733
1587749054871,4,3,-0.034088463,-0.002130529,-0.0031957934
1587749054876,10,0,0.29099488,0.76640624,0.25147706
1587749054891,4,3,-0.0628506,-0.0031957934,-0.0053263223
1587749054896,10,0,0.26464966,0.55803955,0.36284545
1587749054911,4,3,-0.052197956,-0.022370553,-0.022370553
1587749054916,10,0,0.3676355,0.48858398,0.3185376
1587749054930,4,3,-0.004261058,0.008522116,0.00958738
1587749054935,10,0,0.2574646,0.48139894,0.24548951
1587749054950,4,3,0.05326322,0.0063915867,0.0031957934
1587749054955,10,0,0.24309449,0.4670288,0.32811767
1587749054970,4,3,0.13209279,0.0053263223,-0.002130529
1587749054975,10,0,0.24309449,0.6706055,0.45026368
1587749054989,4,3,0.07669904,0.0,-0.0031957934
1587749054994,10,0,0.32692015,0.9065149,0.24069947
1587749055009,4,3,0.04261058,-0.002130529,-0.0010652645
1587749055014,10,0,0.3556604,0.66821045,0.38080812
1587749055029,4,3,0.0127831735,-0.002130529,0.0
1587749055034,10,0,0.37601808,0.54247195,0.45625123
1587749055048,4,3,0.02876214,0.002130529,0.0063915867
1587749055053,10,0,0.27183473,0.676593,0.3580554
1587749055068,4,3,0.07243798,-0.002130529,-0.004261058
1587749055073,10,0,0.29578492,0.60713744,0.3197351
1587749055088,4,3,0.035153728,0.0,-0.002130529
1587749055093,10,0,0.38919067,0.6262976,0.43709105
1587749055107,4,3,0.008522116,0.0053263223,0.008522116
1587749055112,10,0,0.183219,0.6382727,0.33769774
1587749055127,4,3,0.040480047,-0.0010652645,0.0010652645
1587749055132,10,0,0.25985962,0.46343628,0.3185376
1587749055147,4,3,0.0777643,0.0,0.002130529
1587749055151,10,0,0.32093263,0.62031007,0.52450925
1587749055166,4,3,0.095873795,0.008522116,0.0127831735
1587749055171,10,0,0.3412903,0.6215076,0.3065625
1587749055186,4,3,0.11504856,0.017044231,0.017044231
1587749055191,10,0,0.31734008,0.68018556,0.30895752
