1587742784723
1587742790779,10,0,0.28740233,0.62989014,0.21914428
1587742790799,10,0,0.16884887,0.6167175,0.20956421
1587742790814,4,3,-0.09374327,-0.041545313,-0.0031957934
1587742790818,10,0,0.18202148,0.3580554,0.17363891
1587742790834,4,3,-0.051132694,-0.05752428,-0.018109495
1587742790838,10,0,0.38919067,0.429906,0.3293152
1587742790853,4,3,-0.01917476,-0.025566347,0.00958738
1587742790858,10,0,0.3221301,0.30177248,0.305365
1587742790873,4,3,0.039414786,-0.007456851,0.027696876
1587742790877,10,0,0.14609618,0.5676196,0.3161426
1587742790892,4,3,0.041545313,-0.017044231,0.013848438
1587742790897,10,0,0.24548951,0.671803,0.183219
1587742790912,4,3,0.024501082,-0.034088463,-0.0031957934
1587742790916,10,0,0.17124389,0.78915894,0.13651611
1587742790932,4,3,0.004261058,-0.046871636,-0.018109495
1587742790936,10,0,0.25985962,0.3820056,0.23950195
1587742790951,4,3,0.025566347,-0.049002163,-0.020240024
1587742790956,10,0,0.22992188,0.6011499,0.33650026
1587742790971,4,3,0.02130529,-0.03621899,-0.004261058
1587742790975,10,0,0.27901977,0.60354495,0.29219237
1587742790991,4,3,0.0053263223,-0.017044231,0.008522116
1587742790995,10,0,0.32811767,0.73048097,0.15088624
1587742791010,4,3,-0.0031957934,-0.015978966,0.015978966
1587742791015,10,0,0.2215393,0.549657,0.27422974
1587742791030,4,3,-0.0127831735,-0.01917476,0.0063915867
1587742791034,10,0,0.14968872,0.41912842,0.29219237
1587742791050,4,3,0.0010652645,-0.025566347,0.0
1587742791054,10,0,0.25387207,0.5712122,0.2969824
1587742791069,4,3,0.0053263223,-0.02663161,0.004261058
1587742791074,10,0,0.3185376,0.63468015,0.3305127
1587742791089,4,3,0.033023197,-0.01917476,0.00958738
1587742791093,10,0,0.27662477,0.5221143,0.24429199
1587742791108,4,3,0.099069595,0.0031957934,0.03195793
1587742791113,10,0,0.1592688,0.35087037,0.30776
1587742791128,4,3,0.10546118,-0.015978966,0.018109495
1587742791133,10,0,0.21076173,0.9196875,0.29817992
1587742791148,4,3,0.040480047,-0.01917476,0.008522116
1587742791152,10,0,0.17842895,0.857417,0.1951941
1587742791167,4,3,-0.013848438,-0.03195793,-0.004261058
1587742791172,10,0,0.26824218,0.7424561,0.28979737
1587742791187,4,3,-0.03621899,-0.058589544,-0.025566347
1587742791191,10,0,0.42391846,0.61552,0.2969824
1587742791207,4,3,-0.030892668,-0.037284255,-0.00958738
1587742791211,10,0,0.35087037,0.60713744,0.29578492
1587742791226,4,3,-0.018109495,-0.015978966,0.008522116
1587742791231,10,0,0.30296996,0.68377805,0.33410522
1587742791246,4,3,-0.008522116,-0.013848438,0.014913702
1587742791250,10,0,0.26464966,0.4778064,0.2323169
1587742791266,4,3,0.044741105,-0.014913702,0.01917476
1587742791270,10,0,0.12933105,0.6167175,0.24069947
1587742791285,4,3,0.08735169,-0.024501082,0.007456851
1587742791290,10,0,0.21076173,0.16405883,0.39757323
1587742791305,4,3,0.14487596,-0.027696876,0.0010652645
1587742791309,10,0,0.3580554,0.9699829,0.33530274
1587742791325,4,3,0.058589544,-0.013848438,0.0127831735
1587742791329,10,0,0.2586621,0.6993457,0.3676355
1587742791344,4,3,0.014913702,-0.014913702,0.014913702
1587742791349,10,0,0.2802173,0.61791503,0.28500733
1587742791364,4,3,0.044741105,-0.007456851,0.024501082
1587742791368,10,0,0.1844165,0.53289187,0.3820056
