1585434320633
1585607574888,10,0,0.21794678,0.9508228,0.27303222
1585607574908,10,0,0.31255004,0.8346643,0.32452515
1585607574918,4,3,-0.07989483,-0.0063915867,-0.0063915867
1585607574927,10,0,0.3221301,0.34009278,0.4430786
1585607574938,4,3,0.017044231,-0.014913702,-0.0127831735
1585607574947,10,0,0.2694397,0.80592406,0.34847534
1585607574957,4,3,0.068176925,-0.025566347,-0.022370553
1585607574967,10,0,0.24189697,0.70293826,0.28620484
1585607574977,4,3,0.040480047,-0.014913702,-0.0127831735
1585607574986,10,0,0.31255004,0.60354495,0.46343628
1585607574997,4,3,0.056459013,-0.0063915867,-0.0063915867
1585607575006,10,0,0.31374756,0.93884766,0.3293152
1585607575016,4,3,-0.0010652645,0.007456851,0.00958738
1585607575026,10,0,0.2335144,0.7005432,0.29099488
1585607575036,4,3,-0.015978966,0.002130529,0.004261058
1585607575045,10,0,0.16525635,0.91130495,0.26464966
1585607575056,4,3,-0.035153728,-0.010652645,-0.011717909
1585607575065,10,0,0.37122804,0.52570677,0.25147706
1585607575075,4,3,-0.07456851,-0.008522116,-0.004261058
1585607575084,10,0,0.3197351,0.6658154,0.2335144
1585607575095,4,3,-0.07669904,0.0010652645,0.008522116
1585607575104,10,0,0.2562671,0.50894165,0.3556604
1585607575114,4,3,-0.066046394,0.0031957934,0.011717909
1585607575124,10,0,0.26464966,0.6382727,0.21435425
1585607575134,4,3,-0.029827405,0.0010652645,0.010652645
1585607575143,10,0,0.3329077,0.6969507,0.42032593
1585607575154,4,3,-0.020240024,-0.002130529,0.0063915867
1585607575163,10,0,0.3065625,0.613125,0.28859985
1585607575173,4,3,-0.023435818,0.0031957934,0.010652645
1585607575183,10,0,0.27901977,0.9017249,0.3221301
1585607575193,4,3,-0.03195793,0.0031957934,0.0
1585607575202,10,0,0.3412903,0.44427612,0.26824218
1585607575213,4,3,-0.03195793,0.0,-0.0063915867
1585607575222,10,0,0.28740233,0.5041516,0.27303222
1585607575232,4,3,-0.0053263223,-0.013848438,-0.020240024
1585607575242,10,0,0.3796106,0.66701293,0.2933899
1585607575252,4,3,-0.022370553,-0.014913702,-0.017044231
1585607575261,10,0,0.35087037,0.5903723,0.32452515
1585607575272,4,3,-0.043675844,0.0010652645,-0.0053263223
1585607575281,10,0,0.16765137,0.47301635,0.27782226
1585607575291,4,3,0.014913702,-0.0063915867,-0.014913702
1585607575301,10,0,0.22273682,0.5724097,0.28740233
1585607575311,4,3,0.041545313,-0.013848438,-0.02130529
1585607575320,10,0,0.34727782,0.71850586,0.28859985
1585607575331,4,3,0.043675844,-0.00958738,-0.015978966
1585607575340,10,0,0.32811767,0.86100954,0.27422974
1585607575350,4,3,0.0063915867,0.0,0.0010652645
1585607575360,10,0,0.30416748,0.80113405,0.37601808
1585607575370,4,3,-0.035153728,-0.0063915867,-0.002130529
1585607575379,10,0,0.26225463,0.6622229,0.29578492
1585607575390,4,3,-0.07137272,-0.0010652645,-0.002130529
1585607575399,10,0,0.19758911,0.5939648,0.1963916
1585607575409,4,3,-0.066046394,-0.0127831735,-0.014913702
1585607575418,10,0,0.3221301,0.70533323,0.29937744
1585607575429,4,3,-0.058589544,-0.023435818,-0.020240024
1585607575438,10,0,0.35206786,0.60833496,0.37003052
1585607575448,4,3,-0.056459013,-0.010652645,-0.0063915867
1585607575458,10,0,0.31734008,0.30177248,0.16525635
1585607575468,4,3,0.0053263223,0.0031957934,0.002130529
1585607575477,10,0,0.28979737,0.8143066,0.24309449
1585607575488,4,3,0.004261058,0.0,0.0
1585607575497,10,0,0.25147706,0.6550378,0.28620484
1585607575507,4,3,-0.018109495,-0.0063915867,-0.004261058
1585607575517,10,0,0.27183473,0.75203615,0.41673338
1585607575527,4,3,-0.014913702,-0.013848438,-0.008522116
1585607575536,10,0,0.34847534,0.41673338,0.34488282
1585607575547,4,3,0.035153728,-0.015978966,-0.011717909
1585607575556,10,0,0.28500733,0.68377805,0.34608033
1585607575566,4,3,0.02130529,-0.0010652645,0.0010652645
1585607575576,10,0,0.27303222,0.8370593,0.30416748
1585607575586,4,3,0.008522116,-0.0010652645,0.0010652645
1585607575595,10,0,0.2335144,0.67898804,0.3221301
1585607575606,4,3,0.00958738,-0.0031957934,-0.0010652645
1585607575615,10,0,0.33530274,0.5484595,0.34967285
1585607575625,4,3,0.03834952,-0.0063915867,-0.007456851
1585607575635,10,0,0.4514612,0.68497556,0.24548951
1585607575645,4,3,0.044741105,-0.0031957934,-0.004261058
1585607575654,10,0,0.22393432,0.70533323,0.42391846
1585607575665,4,3,0.030892668,0.008522116,0.008522116
1585607575674,10,0,0.30057496,0.65743285,0.26824218
1585607575684,4,3,0.0127831735,0.0127831735,0.014913702
1585607575694,10,0,0.25985962,0.6873706,0.37122804
1585607575704,4,3,0.025566347,0.0053263223,0.004261058
1585607575713,10,0,0.21674927,0.7580237,0.305365
1585607575724,4,3,0.01917476,-0.0010652645,-0.002130529
1585607575733,10,0,0.25506958,0.76281375,0.40595582
1585607575743,4,3,0.017044231,0.0010652645,0.0031957934
1585607575752,10,0,0.3221301,0.64665526,0.24189697
1585607575763,4,3,0.014913702,0.0031957934,0.0053263223
1585607575772,10,0,0.1844165,0.6753955,0.2562671
